channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.20314111495881,0.705445117602361,0.787101635276086,0.117998207846056,0.0578773512409059
2,1.61602487897274,0.935367192317286,0.970507059386894,0.161256008184869,0.0712873295223859
3,1.84213985782264,0.94103324335414,0.903636837769515,0.217708391411548,0.115792858401468
4,2.22745300978472,1.22145464561189,1.15831903789036,0.236119827426085,0.15135476849218
5,2.73741320394426,1.3552933400586,1.10239006974079,0.301741647400495,0.313224155087061
6,10.6756345575129,4.28271490009614,3.26649075382285,0.787845709187488,0.618101225964925
7,3.95653809807439,2.42706766942605,2.25046980254674,0.392613661580316,0.21762524550139
8,5.60031563947742,2.94725275357353,2.3004982138339,0.291010401770694,0.0742935289504584
9,6.47705972605848,3.52292147084518,2.40704045471439,0.396846364670392,0.137952826971486
10,6.32887117641075,2.69109826741962,2.01116737873916,0.570742415712279,0.571647685358751
11,13.7902946469736,3.55771927487366,3.31354743732853,0.564419479353782,0.534169833452313
12,29.8033873168036,6.50516878291634,3.11801004214602,0.939663300738469,1.13945771659982
13,4.76085629093721,2.69341614128637,4.0972758430988,0.493495158257359,0.475715608274627
14,3.63528990203626,1.40732653549071,1.8207292275355,0.481436583467591,0.506103617933152
15,3.33695706480172,1.49055978706087,1.85643235516967,0.254832287570652,0.0632352205020587
16,12.4195778710653,3.06545747072541,4.34671378829553,0.64156905398287,0.62378240072708
17,3.82481499508227,2.26623912125905,3.24831995999305,0.630341030739564,0.737028098691802
18,1.94200186820192,1.42394455944962,3.38935167375591,0.473633640730996,0.436287945514563
19,4.85220698367595,2.10497907929699,5.26231174695544,0.789366363750996,0.566767755234439
20,5.05693232475665,3.14012610806169,4.52478436619869,0.826681024839655,0.580634682070908
21,2.40830790302001,1.20981401584662,2.45842844334176,0.386269131432812,0.207269173786168
22,5.12180606175587,2.06229074091376,6.0662988373916,0.390748023437825,0.0755412223317252
23,3.0694885250603,1.4624781840641,5.80245701549668,0.360881939402183,0.144580715028623
24,2.39132832909845,1.89303953420792,4.7383561593775,0.531378585437465,0.423597982302378
25,3.73291848939351,3.0181592668068,4.92844937645132,0.434019861467978,0.165956976489739
26,2.89235865798138,1.94817655061693,5.24016917552021,0.343843013894001,0.12245524846458
27,10.9239441025374,2.85167213125731,5.4862513210018,0.427002696202409,0.127931005623488
28,4.23054093805382,1.9803167256048,4.48370028735644,0.333409796086869,0.0878690707882227
29,2.93835358828683,1.80946361050237,5.54609748447192,0.360335886505392,0.113309417026155
