channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,4.33333673644326,1.48357436773126,1.14694766508331,0.423907034061738,0.0326037328460827
2,4.51356267453001,1.46192567122573,1.20736370480195,0.3839714557217,0.0215436245200345
3,3.99460713112422,1.44325203621458,1.07122174012581,0.479001572839026,0.0367552397920226
4,1.60975287287756,0.552165704875715,0.364249802046471,0.157670662049895,0.0086598503805993
5,1.32720359208919,0.436417587021703,0.292007550048075,0.121082264954916,0.00631104088571495
6,2.72116784289502,1.02466397184652,0.833982940230613,0.373454923231852,0.0277928821203918
7,5.43998706740365,1.86609537925662,1.69300055890981,0.468714771934274,0.0217053900723563
8,3.46316653737704,1.36580479974716,1.34373328852821,0.411375153515726,0.018455802661059
9,0.38454290640537,0.164478509521527,0.213919659167421,0.0680336869516974,0.00313728568125759
10,0.604548720073698,0.257937318627712,0.359447355302663,0.0979184316991989,0.00387693198868703
11,3.94865023444098,1.54889844571641,2.04256053169965,0.514602326286388,0.026034800454159
12,6.04219570966314,2.35089346903118,2.88448381466428,0.708633755108685,0.0279962379454897
13,1.95419564831468,0.946364768483093,3.90435147152208,0.465325059195984,0.0161325782383535
14,2.51687886138948,1.18295463987732,3.99917712884578,0.597423287158184,0.0193829578153007
15,6.62451979955251,2.46122191841592,3.32173816375134,0.9223505385955,0.0405787710677353
16,4.29159248054928,1.86956023337035,4.55078562966144,0.693408739212503,0.0218982919961409
17,1.77291412457932,0.78045620828045,2.55265165911998,0.316200396366836,0.0100052697222033
18,1.96696089957587,0.795496061409618,1.50739028836443,0.299837624966798,0.00898481852348636
19,4.91641318313774,1.98482762423266,4.17003233129017,0.906719837828257,0.0278167502307163
20,2.65021930583827,0.866090276899408,0.650438476415266,0.213398684809458,0.010597626762816
21,6.07623153084045,2.50396480278698,3.96687687624163,0.866113830200922,0.0241717911881362
22,3.66977194959322,1.56350307492773,3.91013203383612,0.602724036782996,0.0173128033004485
23,3.69524353584759,1.39339783957608,2.16049107306762,0.498095284002385,0.0144060248598831
24,4.99581635866416,1.91640496689388,3.1925180007405,0.825761536461521,0.0222706207940961
25,8.52040851612121,3.38087256491482,4.9042026315535,1.5426504928735,0.0403188373515481
26,8.64467952322483,3.52340392925092,3.97229206391519,1.26571751821741,0.0333680416233383
27,6.61362773337093,2.67647589396358,3.82956383339122,1.00094673545122,0.0258132348441684
28,8.96111633678251,3.48578494084505,4.03819423369065,1.36999199957079,0.0318330825366944
29,10.1433821213284,3.99379435277044,4.826499004799,1.71552376662966,0.037679942773594
30,9.35353341921439,3.73625354811283,4.36756305674995,1.47958219172746,0.0382780151778783
31,4.90029584761757,1.75450603441177,1.3446015481846,0.672458302974668,0.0678000675514401
32,2.83828068489533,0.999560327336308,0.660806908395183,0.264696886887059,0.01563619642735
33,3.1087858923575,1.03301433531879,0.810184738739843,0.258213444975468,0.0123992676091481
34,5.60100418222743,1.87677880202814,1.66071173251379,0.466869830977713,0.0225011536170453
35,3.96591039065523,1.43437257224912,1.0582281705939,0.477175718026797,0.036662526419874
36,1.56137589773943,0.534449857729843,0.351439733523873,0.152478964015328,0.00826499686453565
37,1.56147397067221,0.543234149305767,0.417434991473525,0.161056789691493,0.00803620678886692
38,2.75363497483373,1.03766808053838,0.846585111238224,0.378232316473632,0.0281847624849816
39,6.62122402102408,2.32908284536327,2.11236232090053,0.606143017321652,0.0318856783342759
40,1.77457530167267,0.768243396402646,0.784299475233077,0.294852915206248,0.0143000170573828
41,1.9421602988739,0.850882490664348,1.58840065667082,0.326359585297716,0.0137047994482262
42,5.43679184521039,2.01695907801037,2.30132548516507,0.607561149104575,0.0270687771625084
43,3.79587441276437,1.60886987074214,2.77051825061939,0.543111853633971,0.0200745262900641
44,0.441728460134076,0.205267316918269,0.878431505286116,0.0974841884832474,0.0036325315099541
45,0.701951475272975,0.331204050009789,0.862022517629421,0.138820467995054,0.00419091160530917
46,4.5727195486269,1.83974098580361,3.48917825949232,0.752177554828721,0.033371441325293
47,6.40264582916081,2.5464571587003,3.51288203651395,0.81740149341469,0.0263002928718005
48,2.97289748347536,1.43284989682456,6.5899384257012,0.699201176062459,0.0208429558221563
49,1.82772877482614,0.69010249537615,0.972176013785889,0.242282640762204,0.00760820099836589
50,3.45652806421249,1.46651693763829,3.89339708501061,0.719718132552019,0.0197137659772571
51,6.74839570970569,2.6370041791967,4.00257230204748,1.0914684569682,0.0327268447392457
52,6.00012146344758,2.47929322758258,3.98021941276943,0.858847985616388,0.0239742894910898
53,3.66286830936486,1.55863819898381,3.86211388518523,0.599252984011667,0.0171750577264537
54,3.96624161967035,1.47988049002868,2.20121975528321,0.552082676056797,0.0157183876892763
55,5.21700836872404,2.0085991963477,3.30409391792094,0.867518004178759,0.0233445512776334
56,6.9305562300542,2.86121928958669,4.03452336578987,1.03946739433729,0.0271961051609559
57,6.40712004115819,2.59311472059505,3.8236762372318,0.967938558124937,0.0250733600112741
58,6.36349669678789,2.34203750695131,3.31658995270215,0.94206129608382,0.0231998389288923
59,6.99779275230492,2.59203928760524,3.51553574370833,1.08360635311159,0.0263867893888459
60,10.4373948719219,4.11495123207765,5.31483749712743,1.88376905403759,0.0433178875093653
