channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.12366074571975,0.186065720389752,0.105988116534134,0.0671355698631819,0.0439606226948041
2,1.27095783353101,0.201433349545366,0.112825243432297,0.0692027623558377,0.0401142177917641
3,0.948302125959294,0.180357538038555,0.0822524974618751,0.0518959627151626,0.0429610962587697
4,0.98078419907687,0.145701067322724,0.0682109610214371,0.0470016448448365,0.0309808705047994
5,2.37931085586821,0.32408834662,0.140978509662304,0.0964236842036122,0.0754201085874697
6,5.40909621069313,0.961858762861206,0.592474273297607,0.346865328478869,0.228851790629129
7,1.3515521168516,0.311005830922688,0.219971729024472,0.135888226883996,0.0629407709696306
8,2.40168247637043,0.473185146356788,0.304586309893895,0.142962593365695,0.047587503606315
9,4.20140123285473,0.561465617554005,0.321569014227109,0.159142040643422,0.0675235022571201
10,4.93977379253278,0.492100479770452,0.371746592096693,0.425434506046481,0.41852198544959
11,2.52557617820759,0.563681092954317,0.381118683879075,0.186837213047321,0.0928885604729314
12,7.59396798079496,1.00154254906991,0.544329341995264,0.277641282559255,0.167338800317469
13,49.2619953128019,11.2967496348957,4.9531694770037,2.74296020866468,1.60191958481835
14,2.70620742413137,0.728822167007367,0.412234988438023,0.277806045635696,0.103370190520527
15,4.7617526496359,0.896392246794198,0.512456832787693,0.28467502124889,0.0760843651240659
16,3.19258762810057,0.674556977443575,0.438102029026433,0.257073505718714,0.0640613663337222
17,33.414869927079,1.02190269150912,0.50696309016214,0.765395842907614,0.713667606953786
18,1.86424278950074,0.346611449863469,0.217877498156312,0.141432847605781,0.0718311974387894
19,2.31852513554059,0.453711809659021,0.385869610969687,0.21291260102145,0.0938558668735133
20,5.35629026367682,0.661723991408802,0.468986581081518,0.332222178739196,0.150938898940964
21,2.08126340854451,0.348975284968884,0.276892381585752,0.131632887810186,0.0634096397127627
22,3.10288174265351,0.585807922056027,0.499197796384158,0.207731904460876,0.0782226759442706
23,5.68865436870332,1.36255784734909,1.17914190095098,0.483699593495113,0.106226160395176
24,5.17095240352235,0.982198838616163,1.0521632374027,0.626218267012174,0.423313047461681
25,3.72507765595124,0.590499920832638,0.41476505816367,0.221543987883394,0.0908774659597954
26,3.42870598505045,0.664089292279718,0.731793376840407,0.351259062139672,0.192075234320075
27,5.3423029866314,0.966736813067612,0.731908886573835,0.305555084865152,0.0957226255179304
28,11.3118871255281,1.92682221948397,1.48135168471827,0.574628368788381,0.139564225923413
29,5.01563664166539,0.926589228115661,0.850241216149507,0.337516631757855,0.120872859126325
