channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.67359689164222,0.575402255225503,0.763896108215563,0.427828337886934,0.0158299816501139
2,1.47666572900435,0.512269267810138,0.676253733710979,0.424958212269364,0.0153806754940384
3,2.09341226571345,0.81738024881028,0.933782693958773,0.525651520644142,0.0212478129465906
4,0.557367968667996,0.221101090489248,0.266019777498707,0.170928400294346,0.00670173843906108
5,0.269326785819501,0.111162335427407,0.170521811528447,0.10773374545422,0.00449264635442307
6,0.721836152529366,0.332116457794189,0.35526405748638,0.316458862650269,0.0109708631520557
7,2.44731850896703,0.856870653924435,0.976980652475935,0.634998746169841,0.0240362287737108
8,2.03804222552997,0.8066334499489,0.920499365182686,0.517916598788779,0.0208410436888323
9,0.276456666379156,0.147231437654835,0.155621174184619,0.157616940942036,0.00464273115630014
10,1.47370717751228,0.655171765237044,0.650735268761221,0.531482890192004,0.0216929291748837
11,2.01369076753823,0.809075879050878,0.93002387919153,0.525288151716397,0.0207517969788841
12,0.783416922902397,0.417544351310535,0.588742214887909,0.361448870745484,0.00873972711114266
13,0.236497637160421,0.109847801971918,0.150223422069506,0.0838550525166581,0.00272744692822007
14,0.932481990457084,0.526966404643203,0.84172566429367,0.508700670222446,0.012895447590964
15,2.82348055387734,1.19651806732702,1.63117518030473,0.991368377742044,0.0359261326800598
16,1.65043527546896,0.866734536070395,1.94965446631905,0.843316637322906,0.0206692600039851
17,0.784685720902204,0.460057175514158,1.50918852448556,0.499336191838904,0.00945468954836966
18,0.952298145774263,0.551840738868868,1.79425157854138,0.535979317501571,0.0112031071254058
19,1.95915735809194,1.09478808427818,2.82778625110343,1.0359996870417,0.0245019703010718
20,0.619936132202676,0.231089093704905,0.370926771832237,0.223597895486727,0.00841467123986317
21,2.71061695606613,1.37178400034782,8.53672024558835,1.51675531448259,0.0384343696526773
22,1.68244866863986,1.04678081708261,4.47806001234656,1.23758483307646,0.0231898480477126
23,1.52195850415255,0.940719258331898,4.73858126469921,0.963078563048561,0.0180086218759216
24,1.93550058708315,1.21571649553588,6.15576277714164,1.32497613643769,0.0252987409260514
25,3.01556879340944,1.62825573550624,6.77890885456865,1.70594770614037,0.0420993094546245
26,2.73789810836099,1.24368687481364,4.82253659773116,1.19686747655315,0.0367146764923069
27,2.79201403086833,1.41571332699045,9.4365558836508,1.58176893431281,0.0396059387058786
28,2.63803671416497,1.43912049773286,9.83971872936765,1.42955339881411,0.0329038412626555
29,3.1736199155499,1.66242948496349,12.6025780108342,1.87612467344957,0.0443005992794508
30,3.42205263518271,1.66758708325755,7.89081920900017,1.81266814919962,0.0762597672316843
31,1.70321909474519,0.587498100191162,0.769944563531184,0.434439702524326,0.0161124128910227
32,0.836648561311099,0.30127895287637,0.43355983914446,0.248971140365887,0.00915972376521241
33,0.875813477982317,0.321525468045566,0.436735623811995,0.289146474352396,0.0108871322982171
34,1.77354992600856,0.637131856503422,0.771892247586603,0.504191803755942,0.0170098348024113
35,2.03627978023385,0.798567677557672,0.910890119254592,0.513715524689395,0.0207520776621885
36,0.552867779028986,0.218269372209279,0.261477511225729,0.168693149689774,0.00664753453297613
37,0.493881381480349,0.232066187478656,0.2521035540898,0.217686276438531,0.00863595570494751
38,1.27604865628715,0.508738216892315,0.548288262405854,0.419271151598382,0.0156734402082128
39,2.06302841469083,0.817350964562753,0.93322509917408,0.52714455089386,0.0211424552461254
40,0.893018962756294,0.397289706535148,0.29106573688146,0.267712137796245,0.0114444973608658
41,0.781825104442298,0.409914156938489,0.394764508603723,0.39422314071803,0.0139950364309361
42,2.85155477388281,1.03962926750543,1.20674884268573,0.774726476427283,0.02926450521571
43,1.98932111291507,0.803013947310732,0.922320586347258,0.521680091369053,0.0205652835558792
44,0.457042323242396,0.234570413056692,0.411847215798668,0.232192558126109,0.00563142104698576
45,1.72306319327015,0.816025224433478,1.09565654031588,0.643560583666387,0.0196525168813202
46,2.6312218737119,1.14870996971027,2.16972590858746,1.05295453845368,0.0372682487243355
47,1.09400774626703,0.679338730263153,1.78303489764446,0.775031683862109,0.014726306152828
48,0.812125845299906,0.442067849161138,1.30956426408984,0.40728268899582,0.00923246319240099
49,1.38481099764013,0.866913294157148,2.75627763711852,0.900470436611593,0.0183016971325019
50,2.74536415340649,1.36374487642877,3.09781613377414,1.21179903245351,0.0317290729834162
51,2.08971263532885,1.15216023840251,5.20122031173287,1.36648475504336,0.0293779838062459
52,1.50491908087109,0.946607430599653,4.56574341248054,1.0273204325932,0.0187983727954891
53,1.66854278391831,1.0595530954172,5.74727430928765,1.10943445969643,0.0202794274893599
54,2.48116023847628,1.41197774836021,6.29149103437249,1.57827856727173,0.0341126189793246
55,2.8024751645616,1.41934609627634,9.45336150209055,1.5868015441221,0.0397259179226603
56,2.5091787667,1.42252249591495,9.54272163222863,1.57272804387318,0.0333622498849318
57,2.64376207860268,1.45311510965849,9.95397339818812,1.44501294952991,0.0326710763051758
58,2.73492802632889,1.63224294673458,11.9533013324312,1.85764829489027,0.0350911135343147
59,3.35283063918401,1.7815375296197,11.8232626780327,2.07033750558472,0.0481109929029843
