channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.66769332413357,1.05098591645084,0.573487875812098,0.146270223744113,0.0151517661924104
2,3.05707335401949,1.15148914380247,0.490123467576645,0.143337933371162,0.0153550272627218
3,0.946746888668423,0.398055811254178,0.160816861771312,0.0669832151789593,0.00788986953217483
4,0.422120767443295,0.204590635255045,0.0828622279710249,0.0295697469117966,0.00374723481921531
5,0.797207545394329,0.366717740116979,0.163061169439,0.0782124868623694,0.00911107009625541
6,2.95526528978754,1.1463880514001,0.480345508809376,0.161962679242568,0.0196724113069271
7,1.63050917216364,0.755816996368466,0.360980432647717,0.100178330285933,0.00961696776934884
8,0.075419526082504,0.0503959255386572,0.0249799534569159,0.0100150202490692,0.00107029193988267
9,0.116379651911636,0.0818002034906078,0.0516802175903586,0.0199313107469979,0.00210008865110931
10,1.45991655971936,0.766189939501007,0.387638085217574,0.106531776201893,0.0118855952540565
11,2.87169557055686,1.4030008711213,0.692617812821664,0.166946274141731,0.0158382855202132
12,0.591295084229903,0.399819704786312,0.249458218845603,0.0650029362292409,0.00636865365548124
13,0.300906705324605,0.194558122270755,0.110446059251626,0.0265158594021943,0.00367725787782943
14,0.799029110663976,0.547899133154243,0.460819412591269,0.0952775033443534,0.00977055809196841
15,2.4530954884667,1.39929630521665,0.733675470981857,0.171461380359653,0.0192425485765312
16,1.81258452162511,1.03804523055036,0.761718138417157,0.14687630512169,0.0131162996577937
17,0.335588211574824,0.239661072800838,0.15308137651152,0.0360177941867301,0.00428019249758054
18,0.816812350430853,0.490755899489143,0.401591887252515,0.0762536158483482,0.00837265490233552
19,1.76600191158553,1.13880842571421,1.00539696695013,0.161329610058264,0.0150808099311961
20,1.27583059904767,0.518773255284677,0.228021093655555,0.0796838230141304,0.00932096838258516
21,2.80813164842853,1.60581526708314,1.10331168556565,0.209058097637579,0.0180466730129688
22,1.72715303809921,0.924115197243129,0.92800973521764,0.145666343615896,0.0132085422958993
23,1.60644811940766,0.834789650419524,0.809613611245383,0.128104585621309,0.0123403522585461
24,1.97916358223426,1.11003046784692,1.2540906056517,0.172809558964471,0.0149565531058553
25,2.92209832352571,1.91468580869668,1.85978336569587,0.238529687603704,0.0200120450158614
26,3.35250136243015,1.92404162314203,1.19681005734208,0.220709258767128,0.0201366511045671
27,4.28481463922411,2.18264607210059,1.91936800926114,0.273305514913589,0.0216447265845094
28,4.76202616357516,2.33354680227858,2.23733508324775,0.291479557733898,0.0220311433496146
29,4.07064448762592,2.17717803065268,2.41189047523375,0.284123737260991,0.0221180848838744
30,3.38322537425812,2.07919278282644,1.45709459135759,0.232543185399957,0.0212484247450718
31,3.06602581098028,1.15419680422458,0.508759263103935,0.170977758649952,0.0217691617054594
32,1.4244998552453,0.560026613150188,0.246552592983263,0.0843471508491909,0.0101757799470877
33,1.52756536705506,0.592061225674732,0.25828365474238,0.126070422646355,0.0155428565442786
34,2.5756185615064,1.00247578408082,0.457967764231661,0.156320764663428,0.0186118435788336
35,1.86274648995586,0.737847549321259,0.310921763774695,0.110212633609003,0.0125691082045416
36,0.392063708986513,0.176244968556809,0.0700693451404737,0.0267440779980783,0.00340098438027071
37,0.353911489872021,0.188393570600051,0.0820567414293279,0.0375034430638398,0.00423354808861424
38,1.5346695042558,0.615405512834736,0.264205864376571,0.108733154309088,0.0127740647647216
39,2.71325429830692,1.17685111392897,0.532761676108353,0.140523196811486,0.0147128050584235
40,0.45686456001106,0.259960432104569,0.12899572494224,0.0453607946893716,0.00471756161828983
41,0.442822115922516,0.289529346228201,0.189178057657378,0.0573671447355475,0.00592105410892783
42,2.53799995337272,1.27419457238395,0.587738487926962,0.153099188573889,0.0172514575269223
43,1.55642216720983,0.856878930821942,0.494554612247113,0.116495080554009,0.011217249461525
44,0.291077403039124,0.212887018696332,0.131576262819163,0.0317917603090209,0.0038872353133224
45,0.332445368777064,0.225202160340208,0.153117021497471,0.0368381703590458,0.00442506968330041
46,1.4252044737604,0.906223912400291,0.615055103233003,0.127922055702487,0.013358544050207
47,2.91136890942829,1.56267625515133,0.87760415859204,0.195746118292086,0.0179996299748886
48,1.08098003802825,0.659431405231094,0.562040301837782,0.107057369654034,0.0104476163087421
49,0.732315455456047,0.436285208863271,0.334236013433857,0.0646037009491182,0.00789152370249337
50,1.22422032924245,0.764264433131253,0.749117481440807,0.124523278669639,0.0119229490755187
51,2.55196483615581,1.61156774797928,1.11529993651566,0.195312150667358,0.0186717362507483
52,2.41705701201715,1.35121475990812,1.23796824672605,0.195910404869314,0.0169227542895305
53,1.69826248334249,0.907498412030504,0.915448293165479,0.142925268339402,0.0130719659523855
54,1.74619127967251,0.915030632881337,0.951979480251234,0.142072609211086,0.0130726423951046
55,2.44556533553415,1.52958569955046,1.73356498826156,0.212900414632112,0.0175081843587975
56,3.26043814309942,1.83299163530203,1.60237221363704,0.243338283320238,0.0209466474961336
57,3.62628778734069,1.70525531723744,1.76428727764218,0.251453728730323,0.0205702254738922
58,3.5833686142025,1.67036181591116,1.76939256419,0.244009702680935,0.01968848483521
59,3.52574379627978,1.75116249355533,2.17568798415965,0.258095452091235,0.0203306586084597
60,3.22403620337773,2.0205422180411,2.18597670649481,0.256629368279758,0.0208803722958382
