channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.00473279679878,1.08621006891293,1.58405427036857,0.174390922161271,0.00841885618745441
2,2.82945068310682,1.72727536356371,1.71038841757725,0.24726115583317,0.00774775055241233
3,1.15194863717433,0.705955119039756,0.767643445066988,0.129206458505121,0.00525557957216642
4,0.299836617628379,0.302590059185785,0.432531942276244,0.0417293421146721,0.00232006012996621
5,1.08862875080053,0.796318978620825,0.842275191886723,0.140518045669464,0.00552145090855345
6,1.89371916398664,1.37146290762591,1.30648183647388,0.20764210977331,0.00762709127384224
7,2.06731145921233,1.45573993278472,1.47348189846952,0.223183316004097,0.00762213341145343
8,0.189762981648452,0.157507334163341,0.284727850535411,0.0332901013810577,0.00137394924334395
9,0.159221040874547,0.153152008098783,0.18649358731822,0.0305509423787585,0.00124983596734775
10,1.55013536883561,1.35892019158324,1.42717253970529,0.203730867367175,0.0068756585713207
11,3.58023895028583,2.79666700217489,2.81440360119766,0.398650537195272,0.00984950932807501
12,1.20179840093736,1.23082049936439,3.29033748226403,0.233367065993467,0.00666005738347671
13,0.291481021807974,0.29236949039708,1.08830612345727,0.0515245785145541,0.00159889002682491
14,0.993169967362536,1.01033325008809,2.43376387084772,0.17779956356304,0.00506439955675286
15,2.95102290128775,2.59423011764993,2.96481298855004,0.372065030204633,0.00928028595886973
16,2.68110358128845,2.54535924250327,4.79556692402975,0.400248819516542,0.00895022647215082
17,1.1664744346118,1.30088134229026,5.30407598909346,0.238460876647075,0.00553012737216102
18,1.15973300770398,1.05375584587703,4.70724858810482,0.199185587218997,0.00419794218475186
19,2.48584689487024,2.31694054332851,6.47364406129119,0.404683245105896,0.00858863650838535
20,1.11059787342028,0.769746995759317,1.01020627227797,0.0992219791736384,0.00479287046154448
21,4.25115034259756,3.98024005564425,7.17523412229457,0.569447213532655,0.0121162638442346
22,2.59817996466619,2.76685467560219,9.64112084697285,0.453337476688931,0.00883368110431553
23,2.17165352868538,2.10014352315291,10.8836788678617,0.383098299801683,0.00682833734473051
24,3.38684733848685,2.94476600063338,14.9219744591551,0.562257850254987,0.00947591353910151
25,4.86358233651071,4.30410435913001,13.1190563747595,0.769175120663174,0.0131469612649594
26,4.78580288872731,4.46477158941831,6.48208645801515,0.590429977309787,0.0122436100742823
27,4.46148593261536,4.25857589104881,14.2297041205836,0.64667239149912,0.0139243011071144
28,4.81545425195939,4.22703325619489,16.7509629633338,0.696245838471211,0.0145434561375232
29,5.31408538424332,4.55219387988617,18.4920700984614,0.797359633366316,0.0141178089240216
30,5.48191164978311,4.93869147114663,9.38494025203449,0.738173900660308,0.0136646121508276
31,2.56137054430819,1.40257828958061,1.76270392008561,0.223972807526732,0.0103836780130434
32,1.26879459455122,0.729797117163269,1.08567763572318,0.121425674880865,0.00544823864199884
33,1.27514012292729,0.816130904668496,1.11458466083779,0.131801756403634,0.00540279212803805
34,1.95477110783633,1.28017237146365,1.47650375426769,0.197048637550822,0.00669590920808093
35,1.9666137640924,1.15505619013137,1.19948349585969,0.187847214108227,0.00693517784361172
36,0.627866989168776,0.457572450579933,0.53379090799094,0.0804940385342992,0.00350465667430445
37,0.510139595816347,0.433899535849959,0.561332595290151,0.0695530796112371,0.00288386858030492
38,1.20157346177418,0.864221773552062,0.918375655720909,0.15046252816573,0.00565372095645226
39,3.21398808051007,2.17605397700128,1.97544492789027,0.305433918881991,0.00914629668270261
40,1.03319298435214,0.761596961486121,0.978019550077397,0.133220123561137,0.00486311722257748
41,0.62550179396279,0.601775128408141,0.778207196822397,0.104219386010179,0.00360103287424701
42,2.61459410338415,2.06366944869005,1.88852261307338,0.295002877372386,0.011706248042887
43,2.22488690027287,1.8696474970203,2.68503442811232,0.296893921910058,0.00784219234592903
44,0.518867714651912,0.60473838418975,2.31530847483275,0.116379026949826,0.00314856057556846
45,0.371304054937851,0.369105786117872,1.07835976280397,0.0662481347699059,0.00186768033076462
46,1.81103956546754,1.74902313002597,2.9043315412972,0.280850040826795,0.00724405914531979
47,4.15319646946875,3.50956879872703,4.27464329563372,0.506288370727731,0.0115694772228675
48,1.85057721726728,2.00464426819585,6.03438226869515,0.354265148802381,0.00765749828479284
49,0.934210525182905,0.897565847147294,4.03876400488804,0.162799220239163,0.00352470532163141
50,1.89880683545794,1.77592700054888,6.52081782126209,0.328436843202083,0.00663052242700903
51,3.81935261884406,3.35316503860034,5.65802602507596,0.516921351497217,0.0109137875950137
52,3.33423482571272,3.35984334814144,9.36762033837612,0.509756614946978,0.010480043411327
53,2.17175304515104,2.16710491861928,10.7759116961328,0.390228142862662,0.00695615063144433
54,2.48445984264527,2.14073480091025,12.1147363634378,0.412301797881872,0.00717635703143982
55,4.07855305811329,3.58986525438594,15.4837292351162,0.678552898306881,0.0109080167402873
56,4.38691961728772,4.28352195233243,12.0757395001461,0.6220683936062,0.0138625328284693
57,4.08830975148954,3.97400609562292,19.6075120083913,0.639266477420375,0.0122055547929903
58,4.40026937745899,3.78007470318897,24.8380039407449,0.680235528769176,0.011954176338933
59,5.00523326419358,4.08682115893351,25.5578079511972,0.785169925703397,0.0127681644916036
60,5.97305261115073,5.15485508959869,22.1380489432892,0.994974948198324,0.0150163487712578
