channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.80222885368754,1.74794655081661,1.93236293473292,0.270360854121858,0.0081997278005372
2,3.65068302062379,2.56196082095555,2.34904753242009,0.368719167302047,0.00965814630483519
3,1.37127496755646,1.04626077086673,0.894398982558942,0.179513821703699,0.00498528381657746
4,0.413278573750468,0.403120377410286,0.438105212436411,0.0581687338282284,0.00206916069947326
5,1.45812199327492,1.0603501123112,1.02437377413954,0.206316413552468,0.00549381508364433
6,2.5668452073708,1.79851702839933,1.79713649616729,0.295664665986372,0.00802790316256608
7,2.36724407791217,1.90621672172704,1.7353862583335,0.302011156401378,0.00718001663451248
8,0.214551448782871,0.199729055230538,0.245270633979994,0.0412574514199003,0.00118022196430501
9,0.205046885775903,0.189438364170676,0.197399470681892,0.0435463994510659,0.00109946075373178
10,2.09845352759297,1.70184682195448,1.78067102291709,0.278356559247001,0.00712194650949565
11,4.05886212278948,3.5230267645317,3.83238265441359,0.525462403814357,0.011747624783931
12,1.32948886632123,1.43157927098643,2.85471550107126,0.29515805610279,0.00653739815337308
13,0.296927537628758,0.345629210768666,1.11802262849571,0.064267881034609,0.00153178562218285
14,1.05066901924936,1.13021165741025,2.25951821378925,0.221386882656651,0.00500925302846473
15,3.8070092406314,3.22572152441447,4.46175287130637,0.483103132096576,0.0109302468720139
16,2.97362732824837,3.03813278913455,5.26514979297701,0.54408704435391,0.0106161255466579
17,1.1327568341747,1.3945793626066,5.23066966231897,0.309637055430661,0.00556451589251587
18,1.09246782488837,1.2535233258468,4.61213199661966,0.247593759740792,0.00475986013206124
19,2.77662529775397,2.68584284062096,7.29794419101223,0.502039460843227,0.00950629297759291
20,1.45977987535775,1.18494232278773,1.14348859960665,0.152705377193478,0.00464293860698248
21,4.94903878130326,4.75746074281137,10.0456321162724,0.791580415312251,0.0183774792284131
22,2.80348876834556,3.0770100962249,10.2166751708982,0.643346224292912,0.0106864894959756
23,1.99451639081618,2.31919473711301,10.9880856593192,0.499509733855367,0.00785758230227297
24,3.2854792634228,3.25125358888659,14.7595817219724,0.668152885451002,0.0109429739280485
25,5.92090478855416,5.09134800284669,19.6627890433391,0.900306053640117,0.0165006653330702
26,5.96389653083534,5.45117678462901,13.1251077664694,0.826324990467034,0.0225908262892315
27,5.59543075977288,5.06104681233414,21.4601042666376,0.921265884101123,0.0226807505916199
28,5.34981683631944,4.87037117727618,23.0866399173522,0.8596295958711,0.0202530089699782
29,5.84413226778515,5.12014795244576,25.1890458781862,0.901043040215779,0.0199877770025128
30,6.83329443067312,5.98736053381084,18.9401671301589,0.890363509359677,0.0238031693568892
31,3.62155975107466,2.29839119675913,2.23461834615665,0.331537256384761,0.0101372611954552
32,1.68451811192632,1.23981362923203,1.26586754910137,0.186997388905378,0.00559776969295267
33,1.74528132948248,1.21720016846988,1.30535875507949,0.199013346925688,0.00596024697604745
34,2.81049964594097,1.8570107431337,1.91938875473762,0.2995326204515,0.00889588714737366
35,2.45233877367049,1.73452980014565,1.53949596733984,0.27326152384304,0.00743714127768708
36,0.774287859221454,0.667198296166814,0.580017360912143,0.116753358542451,0.00344964796474131
37,0.677897417585782,0.584614758017188,0.614294892432185,0.104251767900384,0.00300812930935395
38,1.62997096419178,1.16311274370088,1.13638596273289,0.220858347938011,0.0059883041855491
39,3.71757399896571,2.90680264067633,2.65305404762477,0.419048150511176,0.0100894996096971
40,1.16287883092482,0.97481479752814,0.983056844352625,0.177886607357547,0.00479487317509624
41,0.798639458079473,0.73148370243265,0.788451785928059,0.143089959090708,0.00365792713609099
42,3.45926077485325,2.62956332055674,2.75798595075366,0.391892735210713,0.0109094471228911
43,2.4840966297788,2.3369267705409,2.86254635627236,0.39619043009705,0.00871423876326938
44,0.547056126757572,0.684906278204071,2.14590865106231,0.145470798540093,0.00333262629947401
45,0.366937432000184,0.425414313721164,0.997321928951633,0.0792619288981552,0.00188676353485629
46,2.23400791020507,2.10240850804133,3.27647212805411,0.362139644935155,0.00846665802213124
47,4.71450900481487,4.34297451181599,5.98806371660404,0.673737986286473,0.0157500773373911
48,1.94334618025653,2.22734369697701,5.86545124044448,0.475361628417215,0.008385379802192
49,0.881908724313492,1.04939488718514,4.15318477180545,0.205374112874287,0.00410305240570511
50,1.83207890846763,1.97955430336902,6.31095400534412,0.404815506710808,0.00756820282496414
51,4.51903945754333,4.04232822314126,8.41956657351662,0.628787558342027,0.0134884154172511
52,3.798717118813,3.87113568206588,10.8549393290514,0.738300118797114,0.0151473404607259
53,2.03449142164255,2.37819245108813,10.8892513204453,0.514918170419943,0.00819253319145028
54,2.23332742045055,2.46648582411641,11.6450893655312,0.507085002179237,0.00863446289493683
55,4.48977041874592,4.03863956814151,18.460531472547,0.805786939167087,0.0134906288695838
56,5.34019873863529,4.99478352470151,17.0083779082253,0.90579258475625,0.0224530655116978
57,4.54608898704216,4.36810868581198,22.6170206189938,0.925853576169794,0.016745925680377
58,4.26125106589125,4.28216577459333,25.6190359980116,0.860699802163018,0.0149565911247545
59,4.90651690065395,4.6174861795461,25.0809427063328,0.890137615835214,0.015846260632276
60,7.24696059311791,5.9032244444972,32.9479071739035,1.15167746513628,0.0214251144482194
