channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,5.54229542786237,1.52306191387581,4.02917918488449,0.230817165363936,0.0459946933364769
2,9.03472525607161,1.452370405297,4.05404044949966,0.222963702143732,0.0358153595695272
3,8.56576750230235,1.65048535524108,3.60446159559913,0.217315587579408,0.0451805692597013
4,5.95895788073971,1.25094143207068,3.63084225907418,0.224578668809635,0.0748935869590793
5,3.74552581086635,0.882159383173772,2.10546134800379,0.142212682177258,0.0307715385938242
6,4.91587511721735,1.05304873377178,2.68327832404556,0.210858328800839,0.124162305823626
7,7.02274018781426,2.47471184584443,4.6169690271514,0.237754035009578,0.0263091271127521
8,19.0267696711613,2.77674077053781,5.19097867658,0.269076501611323,0.0198356934170334
9,9.35334314590999,1.97761699510117,4.16697220231767,0.24823031332354,0.0221497028205046
10,1.82412566711262,0.851966866257203,1.84220632595247,0.177712353911601,0.0623017232475131
11,4.64884991809734,1.10711988895087,2.57482312456765,0.18783412855774,0.0930084241555751
12,2.71742351196164,0.663762630731295,1.54445277121116,0.224400491907108,0.079434878493049
13,4.37678765684383,1.02820533910138,1.43402500881743,0.178583604154016,0.138172612312202
14,13.4761078359114,1.4394056852744,2.67428274781403,0.221226501367722,0.0859763243481654
15,6.7210611607811,1.38549728578721,2.07401748695987,0.173869841311641,0.0185352778350519
16,17.7454085070447,0.894042789672595,1.36896361599405,0.229985726969942,0.0258050482224085
17,23.8674870678318,0.989685315423207,0.694196403105472,0.197088785125517,0.108570782345756
18,2.87123368073582,0.842711105089582,0.906777613607521,0.241615247663133,0.194855284421257
19,7.74772420854547,1.27280586088892,2.87169759632422,0.206252366907585,0.0233963692306496
20,10.5552784604957,2.21867629187797,2.92146239442897,0.387382800373004,0.0641252882035633
21,4.77190050806706,1.15397712215559,2.19529571831853,0.250936508514433,0.0549603268516661
22,13.1917659015638,2.16624012603866,7.51793457877939,0.419763005504646,0.0293571565500989
23,3.99856215542588,1.20481512206946,5.76748289969575,0.289221089036256,0.0252470368769188
24,6.81662791760424,4.92263007629226,11.3893337871065,0.695308784316779,0.0375181857474147
25,4.53140619593435,4.08518872473434,10.9509060766468,0.850781717240352,0.0482454050543978
26,11.7600799971446,3.91764291804653,17.5162239735173,0.69599465796693,0.0497059959917256
27,25.6368167120396,3.43720963496306,10.881324227854,0.660674650770538,0.0449394680568883
28,26.2669625015012,2.61835241546045,6.16355886957085,0.354842900975347,0.0407276591939391
29,11.0470802623219,2.46251472881067,11.0096277476212,0.435322106827494,0.0371602988333077
