channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.02035265564995,0.738746988919044,0.727067143982862,0.088614574134033,0.00630464089222346
2,2.28518251676056,0.690498353701387,0.826786753224107,0.0908278150960961,0.00749274815381982
3,2.87061585198622,1.01714038292623,0.852316777210771,0.168745424823026,0.0199480704519661
4,1.61351610334721,0.566964642430342,0.377999253459624,0.0855667054856119,0.00690505072669634
5,0.64529662208064,0.190361418364687,0.176016943438335,0.0270255513860487,0.0021084737763058
6,1.397366815809,0.427755561891271,0.411423757529072,0.077417166057818,0.00675677790622535
7,2.46327587514516,0.857405429633259,0.956555152216499,0.122557841117998,0.00972463861586257
8,2.27286694807315,0.908640335686315,0.72836734338092,0.12397590462999,0.010354953032131
9,0.345255175823274,0.13452394250076,0.12939944456535,0.0210880747371359,0.00156188742853291
10,0.330477386522102,0.138329594975537,0.207665214708694,0.0229079273405719,0.00180408803562359
11,2.20265292147569,0.816628901672917,0.83767850704942,0.11451812295291,0.00846254962716793
12,4.03021799212798,1.60084952434729,1.41083055777107,0.21579319569956,0.0178313305269058
13,1.7665902377815,0.753801959770585,1.39793523354891,0.111949004861138,0.00741068131098941
14,0.508884886628019,0.239387450979252,0.466700370638694,0.0294327263716179,0.0017044378642794
15,1.85783249217215,0.847836482449059,1.51193320938397,0.118844434513194,0.00768266640911217
16,4.11322369106711,1.69637445439541,1.81719137050802,0.235081255296251,0.0161115532305043
17,3.93338790050154,1.67387146669099,2.61653284543255,0.217140104128428,0.0137077991742575
18,2.06335924450691,0.840284366667293,2.51056367080954,0.111592260155427,0.0056578241371084
19,2.14896015485935,1.12522838920506,2.96482053080532,0.122551488587806,0.00567367891826486
20,3.87290324009957,1.9284786067547,3.51575660896683,0.22968158713276,0.0106283378696678
21,1.64205599355129,0.479296851235373,0.483020451525102,0.0652193534011166,0.0054127768082132
22,5.78587343010413,2.46396069071891,3.97457283575431,0.315445800741117,0.0198742452290579
23,4.43957419333023,1.92254362752795,5.2549531780601,0.238963292776614,0.0104402707451427
24,3.95710004714972,1.58527804713942,4.75667600368888,0.191816290426805,0.00832159772482704
25,4.43882877109993,2.26372268203883,6.84308225258029,0.258923730979675,0.00929998207480675
26,6.37666299818181,4.26984515340766,7.42287086976677,0.39730322794048,0.0150256938754745
27,5.00553152951677,2.20585370193307,2.92354626450426,0.277113465864289,0.0168917495499416
28,5.89065046098853,2.63122746459514,5.65068835898994,0.349181509980995,0.0158022162299424
29,5.29726400580101,2.35118932668384,4.99154824636458,0.332998451832,0.0153656697124409
30,5.31000789946286,2.52632648674821,5.93438730787159,0.342954244509163,0.0149109557308067
31,4.32761615031463,2.18681262026602,3.31338421668752,0.270215259394098,0.0141698292768101
32,2.10384177130969,0.79185608368653,0.738385104326647,0.0970182947822441,0.00715011535802226
33,1.71529423398027,0.549999773718127,0.485806205538431,0.0736546716731125,0.00555933146778558
34,1.79941815480746,0.516446776178814,0.527501369754551,0.0782260887286804,0.00690033327858319
35,2.76185173541499,0.788120039222337,0.933787495525339,0.190740636397859,0.023592936236808
36,2.12573149950664,0.797958598151106,0.606267956749172,0.137099877753212,0.0143798480914241
37,0.905273783182879,0.310480717534686,0.219363156497134,0.0440401362310151,0.00319575651272756
38,0.839074585906244,0.244943338580772,0.229707682709793,0.0437345998274476,0.00344311790655545
39,2.03042729525085,0.686314886552635,0.695523182508489,0.108119189840304,0.0118816984415038
40,3.20172938362763,1.25177037766262,0.993480219625254,0.164804518717496,0.0136939811071585
41,1.20138162798004,0.500129445103403,0.470537800941146,0.0718688461708145,0.00547386849454692
42,1.21122209540025,0.458565840062665,0.604190628117524,0.0722893429958361,0.00572780821644582
43,2.82085797418299,1.08108415314459,1.08321189560311,0.146135478060231,0.0101785327857908
44,2.80253436162757,1.16546745712086,1.31525905113705,0.156421694718751,0.0116010972153428
45,0.945863913094184,0.372746616871892,0.992703809100055,0.0566264009783339,0.00334481526998421
46,0.814338051746671,0.435752335778579,0.936882689158538,0.0520134629258925,0.00310139928300599
47,2.83266646252006,1.20681795099827,1.5843305099676,0.159736552007406,0.0095058248915969
48,5.02563232177918,2.0557208155883,2.16241744146969,0.327204139207917,0.0365786585856358
49,2.7576793972645,1.16834543212333,2.89961983865483,0.158175843511719,0.00850919353511134
50,2.21592377362496,0.970917839946018,2.72504965259725,0.113469608969016,0.00545727218534293
51,2.88551681821163,1.46684366871661,3.58719560339353,0.172570026978917,0.00780684048185679
52,4.81222262626718,2.42745568354526,3.22137688792225,0.285451561188064,0.016153210379876
53,5.31524386073525,2.35969414802658,5.29605220502846,0.289630797833796,0.0138433541944049
54,3.72438272603931,1.52820114936245,4.68265831783886,0.189801834339122,0.00832743022686537
55,3.62897257686767,1.67573758896981,5.24376197778487,0.190854050214472,0.00762674110520629
56,6.1155161248638,3.51817294622252,8.87383358888764,0.379229315442028,0.0129255906062341
57,6.60200322210236,2.99257445841758,6.4548282868784,0.365871227976016,0.0170865381083856
58,6.35778384282374,2.73892911565102,7.59078459964567,0.334606833964537,0.013610369716038
59,5.84486877808903,2.4198722908891,6.66514523594704,0.306626760386948,0.0125032584167911
60,5.95541706290562,2.84709997042553,8.79015340206497,0.350607245501377,0.0127445760588725
61,6.0365272827329,3.42611938562074,8.11390325608723,0.384344052535509,0.0137918752183028
