channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.8627608350407,1.03788086078309,9.72935576577747,0.230347526561599,0.0350045230145598
2,1.61639052924567,0.749081572358794,9.25440220931837,0.190819524402905,0.0145920735842259
3,9.5824716242442,1.56267143757034,8.8588324092302,0.357610876486637,0.103184341074079
4,12.0391965219765,2.37283450868097,10.4308941674006,0.510977113923451,0.0905268552968698
5,10.1302258490596,2.22704303103835,9.30920163883359,0.475518532160309,0.091709118774223
6,7.05156493627429,2.6989971572765,9.52382253103974,0.591923629151643,0.0699134663800133
7,3.35093830144396,1.97772470207285,11.219162216125,0.457849386573871,0.0554622501704176
8,3.23520940060109,1.75195961446211,11.1434080394472,0.363230300894776,0.146833462684483
9,2.84066266144708,1.18210349854485,9.1509169272151,0.303058300978885,0.0482406297697561
10,7.60610286782574,2.49462382293809,8.55389274575414,0.51414326055126,0.0629268556432805
11,9.29050937236855,3.70054686680689,9.92154649165967,0.904030632491676,0.147848262807817
12,8.80774918955826,2.13404106207802,7.84164874364102,0.549172920102749,0.0589697189411717
13,11.0152414187898,3.74103154261491,8.45820046915261,0.727234531337905,0.128409527559765
14,6.33770103783204,2.47245615922811,5.08446199709989,0.611254044141717,0.0837532100086796
15,4.78097306392798,1.98755109917196,7.25490935565849,0.449810401223343,0.0715536697751952
16,3.83629563552528,1.75333983840684,5.80851772499515,0.59604407665375,0.0668307397803827
17,4.81706582462955,1.7492770392418,6.07040215679961,0.543372996266659,0.0912448583722838
18,4.43573719412679,2.22966098377493,4.19888689981265,0.656483833180759,0.0808033842450125
19,4.411781804556,2.10352008022712,4.52838738202885,0.807111848569305,0.161739520302915
20,6.65987042368058,3.54851371910276,15.4328534924212,0.891456645859768,0.0721860755396096
21,5.65632328838223,2.24092030200497,11.574067285187,0.785637375198696,0.0649192065390512
22,3.77720777672966,1.8606599917138,21.0030282809619,0.597295471391508,0.0472634759465816
23,5.75697009182109,2.25169747484263,17.7837797088525,0.865074201550772,0.131268480407154
24,3.33593947190136,2.03091480012171,21.8504250299905,0.597944485749864,0.0769738045784211
25,5.49767395697366,3.99271037273172,51.3273185726399,1.27110139576581,0.0814874628197511
26,5.50083007643159,3.50533132352412,51.2016196836955,1.12066867019289,0.207833955094617
27,9.82755721867447,5.34616220248864,67.4980687308036,1.54881559944291,0.147342011977461
28,12.0218978508709,4.10369131170117,15.0760278981699,0.750297765378497,0.101655123344676
29,11.708746698433,4.17589404842623,63.8217564436437,1.18012899240249,0.181318729945004
