channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.02321862683009,1.50022835885629,0.87563621942862,0.524545616125699,0.0811171464840902
2,1.64119084298093,1.31373056074523,0.632618800507648,0.182862371421446,0.015807038046913
3,3.15025906875042,2.64525590127454,1.26830645456007,0.351372139131406,0.0301584060133602
4,0.708086393751872,0.637829201866711,0.27912920781467,0.107805053393727,0.00923601749563107
5,0.231633682021825,0.191855573357327,0.0900638995347556,0.0343714648220825,0.00290907273568676
6,0.728367558597054,0.658930170698365,0.309613544867,0.10854420871096,0.0091482477657861
7,2.71878938598017,2.41611667040501,1.11379176915785,0.272118977350589,0.0205548434743865
8,1.79869604079668,1.88791364030177,0.913691690749069,0.247163374674031,0.0102553966846911
9,0.136761249498393,0.156159040785508,0.0773904623538159,0.0246219616152254,0.00122364846978738
10,0.145714964997618,0.169627998002276,0.0698550680041634,0.0275688013648431,0.00135219309669857
11,1.50708018867804,1.60825126158595,0.735562519299419,0.186070127958055,0.00916754747347209
12,3.46327740483998,4.09580077869978,2.55811452743593,0.568094688392046,0.0134467078038521
13,1.04162065516713,1.26796824039583,1.04197885399471,0.217278110825749,0.00460839149006361
14,0.264013000866914,0.217176562787035,0.114949253809906,0.0268409135436658,0.00120577220466021
15,1.03186182983332,1.21605133452077,0.728217051155492,0.188600372748607,0.00547664377538014
16,3.05297785013577,3.32077328452803,1.81448590893578,0.443113977506885,0.0172665005802009
17,2.5060386367979,3.54381909289443,4.24771763288687,0.612960609396329,0.00808718438230468
18,1.46003115444706,1.4291256318226,1.72392298906071,0.238607331318977,0.00478910820414088
19,1.2316924603397,1.15043605205849,1.04541034866729,0.182936591099518,0.00469924664147931
20,2.1509667841284,2.43669277485786,2.59878739473152,0.46434757205482,0.00953847726812603
21,0.903307924828685,0.674665936141801,0.340134292303833,0.0905965448511815,0.00773647258678932
22,4.2927364980544,8.04548000850546,11.5177436533802,0.972487673681001,0.0129064565917849
23,2.80906556442033,3.31322588371602,6.38268199917713,0.59313321718969,0.00827979163912289
24,2.20297800001166,1.88497351877296,2.40792978770129,0.311353398691839,0.00662184837937407
25,2.41522231991566,2.31168446858264,3.89216332210355,0.48637786046701,0.00919894232169625
26,3.89907628206479,4.63759261298839,8.22747016429634,0.909349712307776,0.0180225754003538
27,6.15255858863593,13.8989985000857,21.088599958451,1.3341599597544,0.0260627060657
28,5.69424808146528,9.27300207709613,23.7009978485145,1.23216821080555,0.0205619933385865
29,4.87201761164352,5.23640384540866,12.2071119054395,0.874709285566369,0.0171329235370357
30,4.87615054523323,5.11124223951934,14.3598848460741,1.06331232131853,0.0239305378192691
31,5.00848506847279,6.35865546311868,10.5685171217845,1.16433467527716,0.0641772192850616
32,2.72272865741449,2.19371450655835,1.04972594803427,0.315888369459086,0.0319301106494947
33,0.915169202423608,0.733754319235481,0.371063915514941,0.148371160834631,0.0161855602282156
34,0.92251535628632,0.769432059410838,0.406568001723381,0.138256542796108,0.0159433601593458
35,2.31657315724664,1.86063164958342,0.915346978450549,0.459295784718622,0.0582092508687946
36,1.62965735672969,1.42160367078386,0.639714773622786,0.188238034850185,0.0131169088727895
37,0.235079877163302,0.196275618245589,0.0881679571374696,0.0345069474698901,0.00284498775543015
38,0.336424884494754,0.291311106342472,0.13243913672714,0.0462562690284097,0.00348405357210531
39,1.46221184064142,1.30735886900739,0.641057672290683,0.198643317637196,0.0181213490301662
40,3.24017912565471,3.29620618129197,1.63050765487535,0.402090976375147,0.016292062918824
41,0.603030206696369,0.698101766970213,0.343320121518789,0.103199258448809,0.00457915508646532
42,0.671033617081439,0.774317087001703,0.340369512555437,0.104946424509726,0.00487768933074976
43,2.90602837346611,2.91637431322738,1.33666538413855,0.326411204766888,0.0165121359897143
44,1.95886210460308,2.47712364267686,1.69603739815609,0.389461103857545,0.00774070942327495
45,0.579885007819515,0.587264652404544,0.474285432536933,0.0842195433320788,0.00263070312048778
46,0.56715178875172,0.592562711694015,0.366491178482175,0.0814360482341504,0.0028697389082301
47,1.81557891305021,2.10704210665182,1.19821946685176,0.296544390034193,0.00903343728122682
48,3.86347121844169,5.7464042905537,5.22348773756871,0.809016617412973,0.0123838290279611
49,1.76366263712176,2.09394341777043,2.66429805561779,0.401883915104219,0.00622339758127038
50,1.38409126139878,1.14644442229696,0.918391697210206,0.157035016263725,0.00447351566625741
51,1.67496143185259,1.74096856532554,1.81451023264535,0.337866635646348,0.0073153169979128
52,3.06967914919395,3.62989887396037,3.2527305160806,0.572028266977716,0.013307417617228
53,3.43858049097716,5.05699298867734,9.40573284704937,0.788136494867828,0.00980614804085276
54,2.5484941602741,2.52856279692652,4.45672539835901,0.440806038013703,0.00765822606464058
55,2.18205645378294,1.94431451563392,2.74079766556585,0.351881332398868,0.0073801928155721
56,3.01167572788858,3.20888612467387,6.4735667216912,0.692281397855571,0.0123144145894898
57,5.65979589894837,11.2667117267384,25.1810083538203,1.32409555696051,0.0184211747442542
58,4.2313374021089,5.01276894189673,12.966701631413,0.81385712285728,0.0119509577313682
59,3.71557107343098,3.28633010909719,6.37948206374521,0.577329904340393,0.0107902840049507
60,3.70259880287105,3.3755448798212,8.03075187131359,0.695203056147834,0.0125844845675599
61,4.95773031490361,5.37428137179986,16.2472089217761,1.2500896139243,0.0234853096225315
