channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.12662774694103,0.218814630742092,0.222453965267617,0.304262919746126,0.19884504051849
2,0.872589565334467,0.204950566111197,0.188399003584355,0.201019830720129,0.136326445357784
3,1.03584676724001,0.202194985911372,0.213284520075032,0.275422834836648,0.159918215903913
4,1.69038514728497,0.333934655336236,0.325324192113813,0.42937127563242,0.2603572069823
5,2.09056007347196,0.491269353410439,0.467903211585725,1.065841319591,0.698419167049903
6,1.7210874243189,0.422770353813355,0.434357540842501,0.262095798217981,0.152927220131926
7,2.69030460396656,0.712647845770407,0.56605374034399,0.290998596455333,0.117101857455747
8,5.11053264503425,1.77937107818917,0.937008157317092,0.474888291264417,0.175609678255939
9,7.99789611442968,1.41980566225692,0.975764870239824,1.36230023052922,0.791745525618376
10,2.81505915736635,0.475626535576632,0.486871855116904,0.339620088059973,0.18659153649653
11,6.1661179369279,1.54545582172333,1.18011815252904,0.7894208994944,0.553681339228583
12,11.9615467457715,1.76784073651193,1.14206930646447,0.512861563597727,0.206568317004562
13,11.3035777885846,1.88232879085318,2.06233555244431,0.661250878215864,0.245683245057298
14,3.08030915643516,0.534951800423021,0.627375548708473,0.364328940499514,0.15364727299366
15,3.74661010317978,0.812744461248894,0.616334215904649,0.318577812391807,0.0622544902454008
16,20.8462764254849,2.07331238576479,1.33924067051231,0.695263356808846,0.156993246131726
17,5.02613407448139,1.2862672840906,1.55817733017666,0.434475148678383,0.133457731046621
18,7.6037700819023,1.23274525148375,1.08367907412139,0.373033192392616,0.0921439846707063
19,3.06785643709726,0.640831061504015,0.843383165141499,0.294129578185064,0.0763736026489642
20,3.41277914632408,0.835792180853842,2.09320539177571,0.423663899677722,0.101978902486119
21,2.63551071035769,0.768806603770788,0.701496465183406,0.330089490514433,0.0490461435674504
22,7.98376525576398,2.28136517970491,1.83696701623865,0.767644706341173,0.16589280122938
23,5.27899420931422,0.914809869420592,1.12627574561407,0.46569982369827,0.0746436143445576
24,9.23820754867479,2.28234922327283,2.53745793062916,0.863960207553086,0.277673743907569
25,4.06266027170458,1.22580925839964,1.44752278058651,0.586075198396481,0.192058701869391
26,7.73972231066587,2.40432663846473,2.25242873449224,0.935335171003585,0.277226090778506
27,42.5852987600144,6.95349355200289,1.99086853913358,1.21730899275775,1.06014864570474
28,16.0338858713654,2.9282040686594,1.55788567857556,0.998289095666519,0.881141191272369
29,6.81447088365229,1.62062538412678,1.36490542301492,0.657458616118293,0.361881025327873
