channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.53394368714605,1.24265354205685,2.1473569371524,0.209438087537716,0.0337896155368683
2,2.3651902636288,1.19544796819946,1.95280650887212,0.181881747826567,0.0250894732983319
3,2.45036616519787,1.35428489330635,1.8069080603646,0.199388608196762,0.0314489576062539
4,3.58478999078997,1.25890668857323,2.25563474483895,0.250872037044769,0.042532020358072
5,2.50287050137269,1.27735374609634,1.70566228805315,0.204137686533543,0.020879403411121
6,5.25953106590143,1.73981842564961,2.62051728966631,0.308736542726837,0.0411230622870349
7,2.86943743263573,1.54230143349956,2.23991935160246,0.239894356068579,0.0312590644000981
8,4.92402366444774,1.71949928008251,2.00331735285448,0.228880788291638,0.02625152163923
9,5.13504005743506,2.00781811729034,1.82843481571717,0.289276304411656,0.0364524142618002
10,5.31296162261837,1.48220090581953,1.76783032827632,0.221669993233903,0.024197025100898
11,3.81053278320004,1.4676133997067,2.14057129605325,0.240801107137503,0.029613785699571
12,5.07857039746743,1.48462405702356,1.71750694969465,0.258925021949293,0.0456265508007377
13,6.32034367640837,2.2537135385844,3.02905578174705,0.394933463416025,0.0665156352364515
14,3.02204234040312,1.81619913921469,2.75294529993741,0.364709729549162,0.0369028832008025
15,3.95336080778508,1.67526151555554,2.02644373252413,0.333260235294693,0.0348938116403241
16,3.58431979530398,1.48212488312959,2.59271258725142,0.29436744541702,0.0257129741376421
17,3.48510776049874,1.43417902105459,2.10264505590517,0.227994728013885,0.0372511257003465
18,4.07297990493693,2.0489085721326,3.20518621069423,0.343988953664878,0.0503303563800867
19,3.26924757096003,1.77891191105103,2.97589641871608,0.25582894551131,0.0241128717271373
20,1.7978865353248,1.24997625186787,2.18719555403419,0.192026816827637,0.0268899094804071
21,3.34332409045303,2.19101537023115,5.07895771315424,0.409300804288593,0.0553230852163226
22,5.52575761684077,2.41827427477713,5.81819073252593,0.395531824171581,0.0507961173443364
23,3.57750090520581,1.84935993717311,4.18738009698434,0.322423536757325,0.0332277613500371
24,2.90903931638096,2.91859084886928,4.20780764302281,0.295087311946222,0.0283454577386297
25,2.03395066174155,1.47954621108158,2.99110624914414,0.238717022423324,0.0541416387325302
26,6.41570746337988,4.01013329321334,5.98130139588284,0.466296334891107,0.0597271108983172
27,3.09667897266362,1.86589852882541,4.02034157854046,0.331412606355284,0.115752693007661
28,4.91921239814644,2.50549706097742,5.02386705775963,0.492146211648318,0.228130462606166
29,3.99470345548494,2.76027781309872,5.12450895418514,0.352482350076377,0.0591873343374177
