channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.22948377775934,0.287389562689389,0.1494135394874,0.117590627926585,0.077144474043379
2,1.16599218144959,0.3072295561743,0.164271027479437,0.177743978883009,0.130490996592169
3,3.17787450603855,0.742960730011139,0.291108075423901,0.394653187555284,0.267348205037756
4,5.1029244350448,1.11386974745487,0.539474305642255,0.340447135953939,0.186386852531044
5,3.04565909931215,0.952346005782094,0.336467874209509,0.226164168842719,0.122864837120575
6,3.00813407509454,1.05994824976109,0.436949765277883,0.203472042232676,0.119154321122147
7,3.04054039293742,1.44525672691463,0.9347160133665,0.26456748028243,0.104271931618737
8,2.08264984112058,1.42267641326979,0.884888058257087,0.216124852124829,0.0882004773125964
9,21.3908387277826,2.58442969076735,1.29475059590321,0.69873472072221,0.354628449934144
10,5.56534519025978,1.52473541944747,0.582869230011753,0.232777621139926,0.0779121457362713
11,2.01035735313112,0.80573965545621,0.474186683384098,0.210002460705044,0.107792662501776
12,2.1342018801355,0.709180778024396,0.343126973040796,0.234230752701071,0.107846206582449
13,5.48200110758496,1.69493811534866,0.805204687417883,0.467498031254965,0.288647110886762
14,2.80349375267313,1.17009349042567,0.611823877251924,0.203266817768828,0.0649334013786446
15,2.52876557883005,1.64186716888201,0.831542280901644,0.147652763770151,0.047237597746524
16,1.48065379348081,0.679114565350329,0.338655241596039,0.226366752521384,0.107524206969829
17,1.62246148748424,0.579413721334401,0.324356027575109,0.133370118715268,0.0508865889277209
18,1.54477553123164,0.602306201313254,0.33682023873067,0.199476189529128,0.0553305958679873
19,3.42388852487639,0.884188506005454,0.520647148845933,0.19951134867051,0.0700238238045816
20,2.47160543337611,0.947702845445798,0.660115394538635,0.376848993127046,0.126552505579023
21,2.0903554850803,0.843324165696068,0.422990716765617,0.22304371207378,0.0573047864396296
22,4.5866958940906,1.4467396536266,0.703040557944929,0.34209135053761,0.0903845328202603
23,2.43864118025424,0.693000831043789,0.503537797553137,0.188361521474999,0.0813321275362941
24,7.41121777608922,2.74343274542555,1.69841814279663,0.548731118478196,0.201650658317921
25,1.91411368755249,0.744960947462066,0.458393142805837,0.234282556853103,0.0556333574641847
26,3.31899729783484,1.48169378981251,1.34272234188479,0.377603243897573,0.131376568889695
27,2.39733813492915,0.979587707469621,0.613713048335075,0.285834062476395,0.0598940473503598
28,2.91107389052299,1.03930970425616,0.615639658258014,0.22541198949618,0.0684251136047729
29,2.9541338889421,1.17305386388542,0.943437241559736,0.298525997907739,0.132842921752013
