channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.870610957990524,0.168195461894335,0.4377139904358,0.0879117204212956,0.0185373891850439
2,0.911804135467414,0.266581100923012,0.490472470508146,0.107838797226558,0.0242978408543979
3,1.20091853185018,0.345874017172616,0.427460328833934,0.151927940793854,0.0604118902038767
4,0.949417501945299,0.256755799917696,0.413986992795865,0.104111512916965,0.0344043923349002
5,2.10469069798747,0.45947938818743,0.505886858607478,0.136946995055841,0.029284943989741
6,0.967818238666775,0.306004803268792,0.298231499149375,0.0965925407043408,0.0234872669994999
7,1.74128857482588,0.562486353161568,0.88033626240388,0.224536419901345,0.0406148978990577
8,1.74852968990743,0.529969999246048,0.881422208430154,0.198795468432036,0.030621816802647
9,1.15411137383427,0.384227403673342,0.55003351866646,0.12117658286639,0.0191256434001927
10,3.38406863089366,0.865494268561741,0.80729190460688,0.213073538254906,0.0438392686817189
11,4.33473932619414,1.33997695774534,0.892538860993469,0.349111240715277,0.0812002259271749
12,4.89563891411771,1.12197785890669,1.22026139763213,0.271893660255779,0.0656394504518762
13,1.16809329063763,0.447120820653493,0.765745854200549,0.139491334842588,0.0262767539899326
14,1.71829503841869,0.463636934340414,0.913998827659418,0.179655066730125,0.0353297342031401
15,2.3843546919833,0.809274364359345,0.646767302348551,0.212145617727563,0.0294761663314651
16,1.27748634717143,0.384829928664215,0.573170596720878,0.107019088452475,0.0199198089970555
17,8.31338100132308,0.836050630901759,1.03736050022109,0.427200297298513,0.138614141140187
18,5.73273161896748,1.15470689149198,2.34688799909217,0.354122184853244,0.0633435810530585
19,1.45344182679369,0.330007137331913,0.674896955117492,0.119304364657107,0.021389891945632
20,1.95954798335173,0.768856393477114,1.31034810661045,0.284460980953058,0.0635894669461371
21,5.28725553506072,1.75169958450181,3.04318609148006,0.558743420726141,0.259687970541303
22,2.27910841218181,0.681955000515734,1.04995958846335,0.244534325774734,0.0459082301536596
23,1.20591222977636,0.3291636332365,0.603153664197913,0.132158312414766,0.0211335499030933
24,2.37792042329268,0.757803301816622,1.11825931850957,0.278878120461298,0.0489633353975925
25,1.86055552986393,0.587509425242641,1.04647452466254,0.257074178389968,0.0386968677790038
26,2.72565362616128,0.677350976116414,0.912034479619623,0.281475940898413,0.0671622111033
27,1.90552405577994,0.581928128953131,0.760058021348669,0.233944462348896,0.0330407961047622
28,3.62377023734178,1.12497279094446,0.764855976190483,0.317701046236489,0.0588765254633473
29,2.22843566047533,0.593679359692947,0.597064112996461,0.216874936532815,0.0408170627953759
