channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.61226931455616,1.09853141558551,0.430617941325061,0.330562462041438,0.0160066311227375
2,1.61473998406409,1.13432850368357,0.469329767392712,0.3375522128393,0.016566986332203
3,1.00604294593013,0.760063478440465,0.297022403923713,0.230940316100294,0.00987116271450565
4,0.436266879712202,0.290919689270971,0.10368575907959,0.0908309156136211,0.00396539656001634
5,1.26718785202476,0.939447905067825,0.419323100647222,0.318471122403942,0.017235533803405
6,2.68386441222439,1.70021517122076,0.757638573430848,0.452542974801877,0.0234561682079018
7,1.62031344431624,1.2437614411735,0.539257153986399,0.313002093399367,0.0110771293131584
8,0.136260343865228,0.137956408006162,0.0751933206977465,0.0506013114889968,0.00158639171073948
9,0.246995828869917,0.249338584125078,0.179726672820937,0.0914717032085129,0.00323666542458591
10,1.87465784853816,1.39938693031048,0.873477861801566,0.425858869395138,0.0190234104515856
11,3.2871385330836,2.28699143362901,1.23518169840481,0.552562469031358,0.0275955034365765
12,1.06019193134383,0.992804688451066,0.568609022062646,0.328441413365581,0.008845267153507
13,0.449053413328563,0.276219302832762,0.133493212805556,0.0741049028344675,0.00353162422070077
14,1.48735090955153,1.37099231455666,1.65758363232223,0.441807602399776,0.0163996843114291
15,2.19084154788078,1.88598566778718,1.07251193880181,0.492635149359895,0.0128801933889563
16,1.24706345425012,0.925604625492531,0.600456902372243,0.287604508535276,0.00739423128744823
17,1.41050331681285,1.04072644481497,0.981025374441734,0.295654992361079,0.00773674618972598
18,2.6511718445346,2.01473899014017,2.14809513730711,0.537071663389726,0.0153832048183992
19,0.90368213979531,0.638418233533573,0.232133813112387,0.200520152223974,0.00772642816418223
20,3.24549731534651,2.5065065066326,1.6911162357798,0.565603079785298,0.0149607800220222
21,2.35656407835166,1.74067555571101,1.42901948327265,0.474832241634759,0.0106017052133718
22,2.25199841718837,1.40677096643749,1.48457597241487,0.401983707671649,0.00904983077986699
23,2.59424794776035,1.78880454099006,2.2833792143009,0.50018134392644,0.0122388057115414
24,3.8198017054822,2.59814222287785,2.76323749525709,0.622681279806758,0.0189917201685943
25,3.91653083091422,2.72671424141025,1.63755685171925,0.585274293629288,0.0159271159787715
26,4.21546482744864,2.50878386281191,2.865143904898,0.600437761485424,0.0142848663710588
27,4.68884377440598,2.52254969069137,3.16806138351201,0.630274946034222,0.0175472350715755
28,4.42050436134063,2.48816947646612,3.50882642207027,0.645777309653238,0.020173228092648
29,4.83001059270401,2.94133236723431,1.99028665945824,0.76422344729857,0.0527105480022861
30,2.2631775060797,1.52028828636377,0.585670243386281,0.359818735397398,0.01532497211677
31,1.22112104550885,0.805359684775732,0.305805450333824,0.266428107082824,0.0131739494143333
32,1.10203106871484,0.788022103265934,0.290678622582126,0.241937556846594,0.0102018277677872
33,2.82766428515437,1.73646087209325,0.707227173011449,0.4417114922935,0.0226636786541698
34,1.12240720253988,0.848299155948112,0.330260326397787,0.251667681677242,0.0106600722847669
35,0.514823998093335,0.35550882277482,0.132924769843854,0.114232668035429,0.00521147746105177
36,0.50853954462379,0.388700233649488,0.151477408763644,0.132795864596826,0.00577092620841331
37,1.30509447547303,0.963230069301838,0.427771327913632,0.325632425728159,0.0177295386227461
38,3.1065628591336,2.03088944363711,0.871408027971765,0.43300852770952,0.0145044857429391
39,0.752975756676056,0.642134856773565,0.301153685057223,0.201037173327185,0.00764100685753125
40,0.910676034785244,0.829461825580637,0.705851508282754,0.2799675754666,0.0112455658784735
41,3.17367921125791,2.04147133038515,1.05612879906988,0.554514615323358,0.0278755788319356
42,1.82584115706518,1.57203763784452,0.772771970529564,0.419199756326731,0.012562442448095
43,0.43892886144722,0.369894065545744,0.218063158414686,0.12427843869513,0.00348019715823214
44,0.609651222272734,0.518904428763371,0.480147280228569,0.153905752844508,0.00501424047211218
45,2.16421860610411,1.82342995034928,1.58966297782726,0.70559672429024,0.0504872533795178
46,3.162312196384,2.51432523643233,1.37476987995407,0.564690353466421,0.0186284285339755
47,1.59769251553108,1.3617618810099,0.88095095152274,0.408004742829254,0.00989608311904557
48,1.41751236904674,0.932898369932246,0.683713635500866,0.270301343812543,0.00725308991753032
49,1.99085738410398,1.58228381025227,1.83670364760713,0.45505117064083,0.0124546267535412
50,3.72172274411481,2.5688820363622,2.07242286054226,0.699023958563454,0.0309598004975009
51,2.67841569562986,2.06838603903341,1.59011598283817,0.516940991684825,0.0122818860286281
52,2.07623487731165,1.41426595980284,1.27233815199823,0.409547174868197,0.00907051896099587
53,2.289289842274,1.50795479964416,1.73965136431074,0.428241971803801,0.0100671129618089
54,3.27501270527784,2.22358122449083,2.92631152729477,0.577885829164853,0.0153078602781136
55,3.74099254155198,2.55737563129563,2.39980829865876,0.592165626857344,0.0144956467289667
56,3.45287305521272,2.11766938760822,2.5638150433303,0.543183687512646,0.0120130147132687
57,3.72952373095835,2.04995475787363,3.28977535752895,0.54915302552178,0.012852287389379
58,3.72961942991104,2.05589016928208,3.29529484137717,0.551596596572273,0.0129848141010925
59,4.39648962378976,2.66427203704681,3.8266078880763,0.678405449842342,0.0217673357004503
