channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.18283052316863,0.490392159505941,0.609125138966077,0.302009622719558,0.165006691266468
2,1.1049702781398,0.353639379836448,0.368870846956036,0.171282640674427,0.0868427104082344
3,0.499403277854501,0.239231800842224,0.288111557336941,0.109135150959406,0.0311971633266717
4,1.21668872431866,0.643150583379924,1.02016734292903,0.234149155412051,0.0782275219522426
5,0.498423983239617,0.253810053285977,0.342739465796785,0.113959969712527,0.0450392904243095
6,3.23426793920524,1.53620656140552,1.57543182820254,0.534794889911137,0.255052270160397
7,2.52441629717527,1.41456729399794,1.16921493935989,0.444919106258602,0.138245434281086
8,2.41491373892323,1.06595750172114,0.844703333083447,0.255005264674737,0.0500162652952751
9,2.36581969966107,0.689129914689637,0.627797565322024,0.263678674106487,0.0663019410633666
10,1.78663594313574,0.762920012194766,1.05065604109463,0.488396745140635,0.32932748977883
11,1.67080409862753,1.01683763479116,1.3309123215382,0.437519508867828,0.122051511656972
12,2.52849305435457,0.997142569873723,1.11332518844316,0.505539477959186,0.305661928758127
13,1.2122169934224,0.699065403801889,1.25605210602433,0.422290394271412,0.14157200846639
14,1.03920385720565,0.493423096216709,0.592001331222508,0.261762425528822,0.0582878816203521
15,1.3504810096921,0.841589095467424,0.771787776128213,0.243853681370594,0.0423028004238863
16,2.09018133282349,0.918814588627348,0.843269864832055,0.489451706262138,0.110228401589857
17,0.808920880008821,0.525171808553161,0.804388544491292,0.25386319044739,0.0883865393427977
18,0.800264971829104,0.521652156311225,0.856784668495526,0.318656081697735,0.0787854931536932
19,0.784273586873802,0.5191107918758,1.0298787771265,0.366431920923583,0.0585676741975964
20,1.34081745356883,1.07812002021107,1.65662066381291,0.511494074932142,0.196134575736972
21,2.24856587956703,1.1054617182245,1.03809480445924,0.49313031874319,0.118708774179132
22,1.2188219964673,0.738141297052434,1.20452535815671,0.422043376680277,0.0500570424385585
23,5.87707652557523,1.52102662384492,1.28851946917667,0.461637847827163,0.055905494814178
24,1.49151386858033,0.937210897324332,2.21788783582283,0.462580236929613,0.151488998912523
25,2.90016025857079,1.30842893942199,2.27259471844134,0.552092599882802,0.0940116522168046
26,1.92865041544895,1.09547164664428,2.59957436075411,0.512206960988181,0.102036933307357
27,3.54114064691249,1.85206764409766,2.87366974077301,0.751302066616313,0.111708066686439
28,2.72773439696232,1.37870280662817,1.90890005970081,0.570388939546686,0.0863995831826117
29,1.80067118667006,0.993869185118105,1.77791919056565,0.437423644978724,0.0760154915439308
