channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.57616868286166,1.45931290361368,0.698501151025218,0.240050028412407,0.0143610154473017
2,3.31486782324665,1.39192758157557,0.604471767946013,0.237171490600456,0.0120400889451028
3,4.50891408478343,1.89571582977047,0.779482880638428,0.315847812525483,0.0167558731784338
4,1.1833233055305,0.518492807553336,0.202543262571284,0.138289557135834,0.00569765170141052
5,0.690293791793267,0.326603396877284,0.0999748997966384,0.0531777151847868,0.00241883798243503
6,2.11639557263091,1.02973564317732,0.37174153505544,0.275644135939146,0.011791876550884
7,4.36164653916309,2.02579819923958,0.817112639218291,0.368692516179157,0.0149326019299405
8,2.58829528221572,1.18001367915421,0.518416114192067,0.247661310374271,0.0105764185439368
9,0.481703512709654,0.232890234278029,0.107204133544175,0.0690436175432496,0.00309129823354112
10,0.425253703780614,0.212701465500474,0.101690095093834,0.06017673249306,0.00261138598288168
11,3.24091857745529,1.63290055225165,0.684595063566049,0.32122660255667,0.0115758331327227
12,6.68622374334587,2.96830284172477,1.36354376088922,0.483485016425938,0.0176769810729338
13,2.65556308682355,1.41199972051192,0.684464926222069,0.314794243529334,0.011858317098394
14,0.758156346760718,0.494564850192962,0.208168507531676,0.0779693493655969,0.00307490930312961
15,2.22540339809074,1.41670180190373,0.725828499934668,0.304886876463752,0.0102919085912731
16,6.06068459970569,2.87120067135224,1.45462440132982,0.563093230612557,0.0159677306309546
17,5.53252232491971,2.64231730749919,1.44580921759961,0.498184925664378,0.0158733030519426
18,2.31367866233591,1.4346018785997,0.818645877951821,0.307033083684857,0.00894120061267943
19,2.30187409909067,1.38764171129311,0.991825159600782,0.264652431330081,0.00773580085796488
20,4.41686532093957,2.48447728789652,1.62549164366492,0.54513932022044,0.0138476950186572
21,1.81203674852954,0.82407554822501,0.277353631499191,0.128672966287532,0.00708524454821741
22,8.57981373053455,3.82852214096852,2.38607486847662,0.698008648279428,0.0190699068899801
23,4.90325091730087,2.54207553825229,1.8681363108194,0.547923086600419,0.0151581856792115
24,3.97370813808458,2.09032047576705,2.0282733367932,0.444656836233986,0.010788040982937
25,4.82086546371362,2.49001398354954,2.72769697743583,0.557812264185855,0.0132321927994
26,7.1710243890576,3.548984505148,3.06717280731764,0.743235385690319,0.0226019284022193
27,7.49115482908554,3.38579359597064,2.20800476287287,0.622627339483342,0.0172170586401906
28,8.74180040677565,4.11531689537206,4.38421785326306,0.837237000942416,0.0222187296195285
29,9.18314433660282,4.2122077554501,5.86087694900505,0.873590419470551,0.0200775727017247
30,9.51144273915902,4.31547042131065,5.19073473713989,0.883932133973506,0.0219832340436598
31,7.84853309974386,3.76466003321167,3.00723796534807,0.735586792233662,0.0206472864204799
32,4.53570111087437,1.83616224570634,0.819671052242088,0.312342035649444,0.0165727762857781
33,2.22528114102431,0.901738335901257,0.348469748079992,0.164832822161339,0.00847084130005241
34,2.12527940765727,0.950115135913799,0.334205683791049,0.181860568007636,0.0088689913255432
35,4.62261078038422,1.9529537318254,0.744143453725274,0.345324318678367,0.0205159425799648
36,4.1638072463645,1.72438996771729,0.705758067916893,0.29716940589842,0.0153139671490109
37,1.04022046978194,0.456318638245195,0.174720787032371,0.121529288284352,0.00489738086165142
38,0.942879178490008,0.429482368257125,0.142449202846051,0.102354242983997,0.00430550405791901
39,2.1598002228955,1.05182578598185,0.379935620545551,0.278028955157915,0.0119594681237957
40,5.4963642612676,2.46136050467511,1.02905323235542,0.39874570808949,0.0151437668167803
41,2.42285382655103,1.09818250007207,0.486108466394813,0.238320918640665,0.0102143240645957
42,1.43983240158204,0.810289727983819,0.334210366973243,0.18993405783749,0.00743535535053765
43,5.07115255952699,2.42217561710928,1.09796377322512,0.458157693759915,0.0172759533767898
44,4.70937443554936,2.25969201108727,1.04815027100061,0.41105499473962,0.0148571231839094
45,1.00188192553272,0.658314268881331,0.314854676856753,0.146518228687919,0.00526141816713999
46,1.13782016016773,0.732370199531966,0.401387553625858,0.135286412824414,0.00504719476987327
47,3.90864455584453,2.12120384604076,1.0185432429916,0.435684238916312,0.0130458210452973
48,8.05450705632886,3.59311065892919,1.88429763908367,0.606852782065079,0.0193131367793934
49,3.29633995074131,1.84667927294044,1.05750059897772,0.413845107640092,0.0122965859761212
50,2.21662991491597,1.32820361912679,0.851166748165525,0.240302152289861,0.00724683055743066
51,3.22335005597541,1.94087308811672,1.46443616043148,0.427224832327219,0.011255817366142
52,6.51632862554891,3.18544633036393,1.9215412591038,0.647995347094787,0.0165238930213291
53,6.44181025794328,3.09048243654191,2.18195770159183,0.617698775772532,0.0167806094934136
54,4.02108336892712,2.19100250952963,1.79220838196677,0.488895717107474,0.0121171865224144
55,4.13666507588844,2.13157499016256,2.31444682929771,0.451919785621606,0.0110452810834746
56,5.91069850926566,3.03030186001281,3.0718470064545,0.68497139646837,0.0181680062226429
57,8.59840988149211,3.93885923712484,3.36001846047518,0.797278732806218,0.0223465668202541
58,6.70173355583737,3.30571366855387,3.46820809037897,0.728308481261272,0.0183004469145725
59,7.08048444876053,3.25074459963379,4.91583722751404,0.751648941220444,0.0171254439425512
60,7.97142268287477,3.52274968065508,5.42413881033528,0.792411557861711,0.0189855213971121
61,8.91430646570059,4.20066973659614,5.05801523275433,0.923668214324876,0.0288723515394248
