channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.86759277763631,0.608053322162206,0.407622755761197,0.308304271480022,0.0343925779497539
2,1.37180020052665,0.439919842648717,0.327729105755256,0.201925268652042,0.0128411072433565
3,2.81719189254825,1.00797712154319,0.707733441919752,0.392707467669268,0.0310051837603573
4,0.58596777455748,0.21835373940124,0.161293394766746,0.133253415348208,0.00951358569782636
5,0.163631215763182,0.0681121744305449,0.0550133742953505,0.0410806327830773,0.00297568751121712
6,0.671174296421496,0.272625186127229,0.205553688753525,0.188919550475664,0.0142020217357295
7,2.56279236161991,0.942804623060627,0.728433196775772,0.401075002685293,0.0276858083909979
8,1.39233545375066,0.578857819798023,0.480927505008663,0.292843988384975,0.020072947663895
9,0.0659450593221936,0.0426384739052515,0.0364135374443666,0.041405567864058,0.00198291165304982
10,0.110654360544847,0.0588130265705825,0.0537879898643092,0.0498711467075907,0.00251461323848859
11,1.48986111373567,0.648256810619757,0.613856283035142,0.349474373594963,0.0205914370497054
12,0.609204061810737,0.390409199408515,0.668057573337982,0.329330802414191,0.0156901746147171
13,0.212596086302672,0.120812727984027,0.140404816691323,0.0731696100188573,0.00407263382536707
14,0.945040350523078,0.504098494438781,0.759486695828618,0.435693152266344,0.0171304007609377
15,2.44370882625784,1.23296549273064,1.44300018146453,0.750898740500299,0.0415073124476247
16,1.2141869561435,0.579059651180854,0.975690239273578,0.482605467892756,0.0266125043779689
17,0.650542955271882,0.391392245732579,0.660480838661499,0.298702288489495,0.0129857927632001
18,0.922652280277831,0.50820409981098,0.802301059345481,0.445449595675023,0.0165754949612514
19,1.71076633749015,0.964651947245325,1.40664144264041,0.74398195672287,0.0299769076407773
20,0.488976784980925,0.167973946852257,0.129105289492991,0.102387233298168,0.00754266643778385
21,2.11503834477462,1.29824525022524,1.76073847186092,0.90946040674597,0.0513748977435341
22,1.27837002222086,0.774342810299736,1.38036217520854,0.634225973148874,0.0250525205048568
23,1.28041009150338,0.710013227837291,1.04484413724464,0.558331503259443,0.0215737275954873
24,1.48294847709494,0.832834007691169,1.20217411519523,0.670565307229553,0.0243410913255141
25,2.57388955811419,1.60776451460868,1.93040427216786,0.975267659923925,0.0429508322596093
26,2.94847189592304,1.97502670040174,2.19615425855341,1.20255692926894,0.0783890676121153
27,2.76356208189862,1.99021454271175,2.19965580616662,1.13300301200637,0.0548238170068937
28,3.04048482976472,2.15534768139888,2.02361404255258,1.1040745698407,0.0457549831297813
29,3.1896232466552,2.27760075573721,2.18838991357324,1.06634532776421,0.0443171056439426
30,2.87807092039001,1.88238053243839,1.83962171816836,0.931097886362083,0.0435846751753744
31,2.65817885750934,0.909204850312798,0.624036581668269,0.397926186855248,0.0382748220683499
32,0.761224171259185,0.254651664726708,0.183241001764312,0.141993879174678,0.0126713164824436
33,0.680091566748316,0.243532966505525,0.180670774028384,0.150402263607662,0.0103773706606219
34,1.94465117595237,0.689459799407114,0.495344520258185,0.33053728739068,0.0292469413398622
35,0.1906402850976,0.0801251777173791,0.059872985863649,0.0521609681758719,0.00329349267824036
36,0.189866106702739,0.0834698046913788,0.0637238162779603,0.0675199264433898,0.00466178724662382
37,0.688573274523087,0.278925124383802,0.209693985494901,0.191286958983836,0.0142502359894712
38,2.43818755240489,0.990856634359551,0.810570769949472,0.454637004214696,0.0317911306220379
39,0.437164318332608,0.22279795578916,0.196128585030276,0.166936474079164,0.00988477688762865
40,0.632142199910949,0.305186650706363,0.313165136439572,0.210650197206604,0.010618664428793
41,2.47016922346636,1.026850918341,0.93186077865199,0.499580417603078,0.0317246245013946
42,1.37662485496511,0.714571027179208,1.03348626044555,0.55135811654611,0.0306975369506665
43,0.248475215431138,0.162279912298264,0.230950760019003,0.117003824443497,0.00586590378435153
44,0.417439005424197,0.233924708742361,0.340127399323074,0.193605134014646,0.00788901335888575
45,1.56722808655765,0.781391718359124,1.00053567104066,0.545395996442603,0.025191885140066
46,2.18185876271614,1.17397427240544,1.52772426685406,0.828153306032803,0.0502884331179592
47,0.938874039451226,0.6018895664348,1.22007801122601,0.532406738306704,0.0213351900078745
48,0.756056816559165,0.414937259978385,0.600045940773884,0.311361992148233,0.0135493314067868
49,1.22832670526265,0.688172106161855,1.11032274791838,0.617856499897443,0.0219485957473993
50,2.42005664848403,1.37244931720295,1.76999088430989,0.915206159376429,0.0448394255836727
51,1.67897744849337,1.06374276582587,1.77896878617814,0.836249410515685,0.0379976364149126
52,1.26842744221769,0.765093621016928,1.36160942807714,0.627368627960187,0.0246347710636768
53,1.47964058881931,0.830866362506864,1.20295019393678,0.670396940535215,0.0242720806030585
54,2.07356066705786,1.25903337990791,1.65724481580559,0.865257711447368,0.0337461002309837
55,2.30884427817164,1.57610909288144,2.13857468161444,1.06693624319728,0.0553426830973573
56,1.89901932647132,1.21543751959334,1.80560856396328,0.890777712233642,0.0364865270242872
57,1.97969349140662,1.19423661460843,1.47403236306601,0.824531875343552,0.0308923873858097
58,2.35257870658705,1.46672177993704,1.72447053395674,0.928862451458762,0.0343630789805662
59,3.15486295674294,2.21207381853942,2.38132008578734,1.1192983587715,0.0459749772936125
