channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.18590150696571,4.13513490008698,2.12761989444651,0.429522573087129,0.0235513475736804
2,2.78544900769866,3.83573130935272,2.04813686012691,0.415309856693671,0.0203350584814782
3,3.94790509447027,5.12678311928956,3.31460057467389,0.49604476730081,0.025806204664798
4,1.76819600116037,2.4577857700864,1.46434457290408,0.277347625518049,0.0111691751703346
5,0.528083468856655,0.782174709297087,0.432481372449053,0.0870572852927803,0.00273730633859912
6,1.46544672213524,2.27157391096283,1.49243077282457,0.287251572151413,0.0120631543200368
7,3.64225829812478,5.29812226029693,3.76643344899389,0.554441611886804,0.0323742540663408
8,3.10820263670234,4.31165157036826,3.58769376113206,0.388849874952341,0.0137807446083657
9,0.277120091704127,0.382063023471969,0.44735656575872,0.0475060330184646,0.00146128915357087
10,0.190435356821289,0.293284261701758,0.287150531249774,0.0415572494565076,0.00150676168539935
11,2.44868782027061,3.91164962665606,3.45723329853641,0.395947040821585,0.0133816862846064
12,6.57456752863297,9.18744715265286,8.33990207847256,0.666403487022099,0.0240251906036855
13,2.77420113235448,3.98390641968677,4.98696285529585,0.379564160703726,0.0098959435458583
14,1.00033602406286,1.5062471903368,1.93431499561824,0.160135090416491,0.00425843807846524
15,1.73035718268317,2.82701499660598,3.15101227982583,0.287445758851655,0.00757190927151514
16,5.14061306766519,7.88418625046249,7.48791190759694,0.619650331268047,0.0167221978333806
17,6.09531036068913,10.6361676510169,11.8124269898181,0.634696616977152,0.0162185761825267
18,2.45494087274877,4.06323885443018,5.09788798602502,0.334409159175275,0.00808908566044506
19,2.42495990175943,3.88995401875151,4.83651656411326,0.329442706129495,0.00835874343822251
20,7.07054805807585,11.7127309932932,12.5565440254345,0.715359022242046,0.0155431187139855
21,1.61546708931237,2.37112126968446,1.2171193291597,0.255718372680825,0.00996341871548704
22,12.0835507249791,22.0560639271109,24.2521313153642,0.95844885285103,0.0280556645322831
23,8.80031496220821,16.9738251517447,23.4359480424461,0.82700382523198,0.0172365036297461
24,5.08127399849365,8.68930509722444,11.654527204077,0.560997531060889,0.0126089014742245
25,6.66365496827906,10.9890015956672,17.413682503491,0.751433882077166,0.0161478790167381
26,12.9151706221358,20.7715418888969,28.4511359672255,1.07356856600371,0.0231706865465156
27,11.9615109682882,18.2000967840889,20.7688033445082,1.01824548001509,0.0404139801497578
28,13.1643515273119,23.5054064373363,41.4431201249449,1.14099588709594,0.025471262392637
29,10.1638170280062,17.0138355353095,33.234288375143,1.02712673868584,0.024529685355994
30,10.6798042134257,15.9323999556026,33.6262802517868,1.14103920977109,0.0319762818403882
31,10.9163921842961,15.8764311580912,19.6308486806425,0.999446601632203,0.0398942349207467
32,4.17820142104464,4.87900563877322,2.67618000862234,0.511787649046636,0.0324906512090144
33,2.17822752974482,2.90622459503764,1.50609327139171,0.310550940406121,0.0139579422609811
34,1.8689922289885,2.70808822407476,1.50953252639437,0.314392341529409,0.0133431275807903
35,3.16828447063483,4.14028649452062,2.51219955207279,0.484898520825663,0.0279970090948444
36,1.85632436189839,2.57021652037039,1.52850491045954,0.290085072809574,0.0118048653207814
37,1.46662277094365,2.05960057675879,1.2202821332697,0.235390551520683,0.00913591884717724
38,0.564830281296091,0.85050749654492,0.500059307038636,0.107075644588344,0.003605214673385
39,1.49335236237807,2.31055764183056,1.51638604873449,0.291890995778058,0.0123309823367958
40,5.69511188691325,7.12160900888378,5.72590000213082,0.574849226745024,0.0257067433423596
41,1.47545774022516,2.1313736526796,1.94356565973676,0.223025865340748,0.00669514897395598
42,0.883547651620288,1.47475369404176,1.34038112670807,0.181971935686799,0.00605218059919083
43,4.17650342033974,6.15288506453382,5.28986839391554,0.556977107729357,0.0225563980503686
44,4.4169101424515,6.45369572690875,6.69842323651342,0.500725652316538,0.0150888112569916
45,1.03528341701782,1.56409789814882,2.0139237832738,0.165236096884879,0.00437418708997593
46,0.630342716875574,0.931269481649744,1.03066814725855,0.0973703351910379,0.00319300180771518
47,4.11683939460902,5.42929978464088,5.58284821149959,0.47068552243741,0.0118039435184991
48,7.9575867941257,12.7495385294864,12.2505970549363,0.773166348148518,0.0270904596134212
49,4.80306596266387,8.17235496742956,10.048552122182,0.535944439216051,0.0122974709935319
50,1.98226476713353,3.16883888289422,3.97729200865204,0.29369339324157,0.00775630131798154
51,3.54222155932083,5.81827572570005,7.08725261509935,0.46591654098101,0.0108286790760018
52,7.45392658468499,12.2988704600656,12.9088936971911,0.736068874198343,0.0160095640641652
53,11.3629065744295,22.1460498701247,28.693270102817,0.935576511037183,0.0219341941667456
54,6.07062659641084,11.1689708862101,15.1002304855285,0.645064196008198,0.0135934455445914
55,4.96893324627503,8.19742478928204,11.3999585001029,0.559170430537031,0.0122879491107713
56,12.5940638566543,20.2326750304859,28.2774685363416,1.06340966849944,0.0228488680458848
57,15.5354410852443,27.9409423503423,40.3776530094392,1.19415898102614,0.0395073986914113
58,13.1546175386087,23.5322447037014,41.4801542239035,1.14166694633817,0.0253588820096417
59,8.79876202981471,16.2168303858165,26.3863535394034,0.924245506339306,0.019093148482525
60,9.76893782828036,16.1434608527993,32.9367554016282,1.10344459685522,0.0234637278972593
61,13.114144651809,18.9704223742198,38.4585427223755,1.24608268199718,0.0303982086622123
