channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.622137200049497,0.21754422853085,0.889855819526931,0.0689608158894526,0.0366347351149778
2,0.851197763296214,0.410494318056819,1.23350422529181,0.130612849432798,0.0644002885897022
3,0.453269715697095,0.167901688151717,0.834345077592361,0.0919779673994419,0.0775896023829355
4,2.02448090397387,0.531794790700734,1.28712065529054,0.250540091119333,0.225638223095548
5,1.90599467060658,0.57849364418212,1.33868516361869,0.463521135085856,0.538741510185326
6,3.42314831367848,0.478941252884725,1.39828674433666,0.612848097593027,0.87554335202295
7,4.89224468484911,0.840691354486097,1.67767289319049,0.15039702696828,0.0548135680048888
8,2.41124238752108,0.599365177409698,1.42657468728552,0.143642411519193,0.0644190532908495
9,4.26565563964079,0.707080207480893,1.72738609003044,0.294301841113214,0.221876289827749
10,0.798650205381079,0.235108820535391,0.597867652671471,0.203500756179508,0.228869397131631
11,0.464013110368489,0.18548761477551,0.670419488025672,0.0684800538400842,0.048301320014462
12,0.710602778382542,0.202121684268978,0.770759993425875,0.156743307756074,0.154898500834974
13,0.782655819707382,0.29328832824399,1.1318712940484,0.125030444251878,0.0725807012784423
14,2.18871744875106,0.838078950257281,1.16178225537517,0.31184515357003,0.173042912035372
15,1.45837882183347,0.591894412685061,1.37127120753313,0.138949917013263,0.0575842176628018
16,1.25381474913003,0.321032931459945,1.06503596830649,0.180080248470828,0.134384077861978
17,2.7130289649413,0.567627398136986,1.78191660059542,0.947391016853094,0.959735772008391
18,0.830918989145023,0.235078648695245,1.22885229236869,0.124714020238465,0.0623778226727086
19,1.72285130502384,0.469432461441659,2.19923993891061,0.402728380035804,0.319176003612134
20,3.34593790285414,0.489132866347145,1.38048020825189,0.140763574749408,0.0729924107960801
21,5.8409285655288,1.24713174717422,2.74124689010246,0.255005831691333,0.0915091696907399
22,1.82171432509382,0.717747106861131,3.67111257996924,0.236939819874023,0.134591930840347
23,1.08699388335432,0.38980974547587,2.03891422286306,0.2272187720797,0.162555061011164
24,1.04877118757671,0.395630394541279,2.20917822627281,0.285791072161963,0.22475245968427
25,1.34651419724969,0.512861154513734,2.19144573772118,0.170696819649817,0.0616814134356297
26,1.52139876536507,0.518913067610552,2.5407693530215,0.199828055364048,0.0933628240550568
27,2.59071886210614,0.782230872775703,3.2254038353885,0.215347294290901,0.0826162026469711
28,2.73374951871684,0.980438759928024,2.78912763376216,0.233092245343014,0.110757053860294
29,2.63860889381746,0.67846090082185,2.30809826769906,0.201853616629791,0.0901859892938536
