channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,4.37803028905078,12.8255058211375,3.78188158577615,0.44437182460114,0.0254866079707631
2,4.60227395693794,13.1174327380135,3.9372344208287,0.480738040034663,0.0353436930399271
3,6.06951409878934,17.3219437952042,5.74516529609606,0.593383779642949,0.0353295748691436
4,2.27813181140681,6.09903518615044,2.06916306092732,0.292855194028764,0.0197061384050747
5,1.11595677805833,3.18123742405198,1.17047197576575,0.104204171972652,0.00640224832965293
6,3.34734603883215,9.22928336613967,3.20587565301741,0.430890408480374,0.0323117823193038
7,6.50451358427749,19.1398436308428,6.58972834719392,0.666394707705265,0.037719485294289
8,5.36914867356995,15.6931744905344,6.84499504501553,0.533812356443813,0.026567734023046
9,0.650689317378999,1.82581383785528,1.64949752837395,0.112951818719273,0.006140801079117
10,0.477180797120205,1.21251099269039,0.676886621661336,0.0921005881133584,0.00480100626426585
11,5.29898864427378,15.6901844332478,7.46631101495079,0.617084434756683,0.037711161350077
12,7.98362210706417,24.2155907478005,11.9029158998677,0.819335369414868,0.0385580590932555
13,5.23018588574401,17.0314194800833,18.570992330191,0.623148496282987,0.0227957746172542
14,1.36965484721317,3.61495106966118,6.54320270449051,0.14885867757787,0.00578227403400208
15,4.90133342452706,13.781807472254,15.6148202242826,0.651466567845789,0.0279147652030666
16,8.79615189940649,27.5398259812025,12.4993403060537,0.919190459576576,0.0455122666154987
17,9.0542669042804,27.7849734084909,23.2587419266228,0.974982318206001,0.0380870711667937
18,7.3570869920736,17.9622551738067,37.0278123480252,0.703831395849112,0.0211165634098795
19,5.64689183447517,13.0729063194397,26.6550623436838,0.590666309256397,0.0181034331688156
20,8.92744281181569,25.1477337088636,25.4956700000574,0.947166163759868,0.0319001689414885
21,2.80057901385406,8.07051644280386,2.35768515565936,0.26840889807991,0.0177231537864826
22,14.4198121391603,46.9682622246985,33.2066581328707,1.66242854033193,0.0447661419736263
23,11.2863272703092,29.5665304163275,54.3111843894428,1.21124981492484,0.0338843540155642
24,9.94019178562889,21.4043383787639,57.8764160764732,0.99660238832508,0.0266271295501387
25,10.2154412581323,22.5905372222469,45.5185634480515,1.06670168515503,0.0287716048335979
26,12.1354712940199,35.368992066186,31.2467713620419,1.32913966822699,0.0401256047987983
27,14.7406802639754,42.0683852127802,23.7664283163428,1.63793374737918,0.0601800731225134
28,15.7599188320572,43.7850258463556,81.3136464189889,2.30103764438984,0.0556735300408991
29,13.2713400226151,31.918554683328,77.2484199598307,1.77788077184835,0.0478848560468439
30,12.7374533577512,31.7863570232542,55.111794887643,1.62071969213903,0.0459145499439934
31,13.3172428059339,36.4155202150337,24.7909988464016,1.46828371074645,0.0511443636876861
32,5.10078049486459,14.9246838535142,4.56785125094589,0.497132968327227,0.0250056291334893
33,2.95056215806296,8.56444627555975,2.49738538027328,0.300193255421672,0.0175051301598561
34,3.45803149378838,9.6928394700397,2.9868071257756,0.368749485467598,0.0266292881453543
35,5.47588700193636,15.7643692329783,5.13189613201762,0.570350350630336,0.0379492444380664
36,4.54216032992747,12.8541175525505,4.30540156320541,0.449715732425065,0.0237812653324217
37,1.719657570953,4.66913640229848,1.52573524723626,0.222240261506011,0.0149773936324511
38,1.47360241390618,3.79251579232769,1.47545736677208,0.169060020794832,0.0103367315825228
39,3.79814546743294,10.6704401803415,3.67855197882745,0.498082786664754,0.0387446612190872
40,7.12333670613203,21.0499560636269,7.70808978209079,0.696256813267715,0.0359311311461562
41,2.84657882190909,8.39029551736371,5.31389010045778,0.368938089927054,0.0191311341562686
42,2.45111509781147,6.8916703506971,4.87046086147511,0.358680488584428,0.0195824141014464
43,7.34039977104932,22.2272926484247,8.38140217798903,0.759841818140611,0.0418447158645713
44,7.3582150867567,22.8543197683419,12.9914304633686,0.794489908169439,0.0423071962382763
45,5.14394539714803,16.7734854164286,18.4566612848478,0.61291175259923,0.0224099876678455
46,2.15006332701033,5.6333141085884,9.11941234394945,0.266127323187234,0.010027889697321
47,7.20409855841406,22.5016747317807,14.872145911893,0.780750443365983,0.0334176130947431
48,11.2027760661307,34.6594084944791,17.7422982921547,1.2798119849514,0.062433199704668
49,8.31821089762409,23.5678552339019,33.3391366655321,0.853453387811546,0.0286474254049674
50,5.90204916642887,13.842434169448,31.9760773934571,0.57541792400536,0.0172001286931786
51,7.8237860239488,18.7098548035665,30.0389769826149,0.841570449582556,0.027461932659973
52,10.3364010180806,32.3838784651992,19.4670549253716,1.05269021317296,0.0361482653444986
53,12.1821494634552,37.3472395081644,47.8476124914598,1.46416027446045,0.0379231874353536
54,10.740694155886,24.6203948054448,58.1396206499621,1.04240715367695,0.0289104484520089
55,9.50825711116901,20.4442498782973,51.1519299767258,0.989902778453438,0.0260043432089214
56,11.5461719604328,29.2286256440588,43.3489886033841,1.26913849727467,0.0340047374885564
57,18.6849709993555,59.9369784618821,71.1351764171898,2.60482717739024,0.0527529395891208
58,15.3887731588505,38.8096553700091,96.2071662853833,1.93358541363393,0.0449514595155016
59,13.3776227645882,29.3803049880375,93.3631946247634,1.62540458057572,0.0398390347967906
60,12.5550625617799,28.1274990457069,71.2363612654053,1.50385551701356,0.0369754097840066
61,13.937559522057,35.9309946205502,52.1431499372896,1.71844866252754,0.0453631365435929
