channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.17643121428634,0.215560650663271,0.11802007794948,0.0499177955002317,0.0138346745483125
2,1.35332653044202,0.231342103152674,0.0997000675395408,0.0410739773020451,0.0133437223337823
3,2.7375855740882,0.509965599527241,0.231335084974584,0.112757456018044,0.0481589525572162
4,3.3221772470446,0.52223288673127,0.417597441084983,0.190788488011906,0.0521393110632202
5,8.48050465642874,0.729032605252195,0.354846296157155,0.191445411171452,0.0528750225244473
6,4.62129537382309,1.07444519935855,0.729954640307081,0.28008040365221,0.0558712981200754
7,2.47339461956917,0.655748084892094,0.372688169773957,0.205895723634191,0.0345722055124303
8,4.56104825710928,0.708103068962107,0.291898775679583,0.157972161181659,0.0216819363343357
9,2.15329861784229,0.631196171706923,0.324360444873918,0.206268040238086,0.0310474978284238
10,5.25340221295571,1.25902568738199,0.647245699247941,0.310216344752794,0.0560331841804688
11,1.99148501463079,0.305403692587336,0.24388054279883,0.13072131545034,0.0164056751044172
12,4.95573681137818,1.133664624931,0.656800165478438,0.307292171215541,0.0552567403781852
13,33.4357138188949,1.07783442099678,0.55332017194746,0.283912349417497,0.0381956406350191
14,1.11002914649768,0.274138098572664,0.17860560362352,0.122046524984818,0.0156989044725854
15,1.45253273243887,0.450415642692332,0.267401236577059,0.188423731642994,0.0494284658777003
16,9.72548195078674,2.41337571381802,1.09050480524519,0.42885085755846,0.0524957680347399
17,3.40777088215544,0.954963437950962,0.519426436360945,0.259600886678581,0.0474994665694799
18,2.74751630135322,0.725689849202926,0.38553459229223,0.260171013825428,0.0324057934260365
19,4.66422751713753,1.05423816092541,0.524318124065484,0.243602841924557,0.0303288636189646
20,1.5494468767336,0.352149702979099,0.220081830911677,0.17011053781048,0.0254646816186539
21,1.72939736623769,0.453196218194422,0.318707802330366,0.257074337576988,0.0292546989382672
22,6.50322431351224,1.09794771083186,0.455662653163171,0.215405553808895,0.033011382130923
23,2.25656878165359,0.390954127370296,0.237073834667672,0.128195233506768,0.0150341752687351
24,2.59066877451059,0.636756892812347,0.36720097441998,0.206191731738845,0.0260047846744512
25,3.01642922982491,0.684481411790011,0.384517473057452,0.254003851733104,0.0494846288979979
26,2.01563569548782,0.423395505256361,0.355003214938667,0.234306657925944,0.0255392375935169
27,2.52637589590331,0.581264690168127,0.35930660703043,0.192027961704126,0.0557132410288993
28,3.50950369323873,0.630853270296163,0.355781747513929,0.176919332740451,0.0343603059259373
29,2.2163429606152,0.359372459138264,0.282014696073235,0.166542577570504,0.0216349086961437
