channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,7.25510635557667,2.87774732765299,0.696364281895684,0.290494289877413,0.0274059631035296
2,7.11283565439653,2.76660205010987,0.671932767837107,0.261900386103795,0.025027219250678
3,4.55262684074764,2.45980123083193,0.480899371314155,0.222505083984416,0.0162349421308198
4,2.26999281744515,1.29472921146949,0.270663210265846,0.132610063887961,0.00951809989620908
5,0.868005427790845,0.455554547132129,0.0848270033037878,0.0366291139150435,0.00317797066614938
6,1.80354643366567,1.14791423507448,0.228989937031415,0.120399639680312,0.0108372294373035
7,4.33977641097986,2.56547984315666,0.439831142994148,0.223572475975235,0.0162324142951257
8,1.92405080186638,1.33132257407472,0.262344622720454,0.133421484513757,0.00912874466179758
9,0.333113432350531,0.260410900662217,0.0572170245603223,0.0336935912048284,0.00235040135805759
10,0.440005452434853,0.369845392399675,0.0721425375563643,0.0389644930695264,0.00292205042534786
11,2.95640059063755,2.04024734262997,0.361677103408272,0.190179896998449,0.0141169319141585
12,4.53825002211476,3.07924243998477,0.573173627992722,0.257682392385049,0.0155265462074793
13,2.1206896337084,1.63691259438823,0.314602352668844,0.168830726919521,0.0107321090978884
14,0.783572626460653,0.511063574717859,0.101722137026246,0.0369641238834633,0.00316953690928069
15,2.4078043970192,1.81165247130298,0.361268177088942,0.178327636981848,0.010970186132441
16,4.76766023430807,3.2814084755391,0.584235605050208,0.274603282068824,0.0161950243649691
17,4.27847205895167,2.93732214244171,0.579060316412145,0.26126676161699,0.0150305459671006
18,2.83337382741974,1.73561990185828,0.339909455426874,0.152168464641745,0.00913613854476735
19,3.19224425111235,1.87910837526709,0.378013457485805,0.15680603262516,0.00929093289433517
20,4.70266834546291,3.15913410882469,0.627368118852776,0.282554514569937,0.0158229723722443
21,2.95417639444566,1.38629093129728,0.281148600051987,0.123263906479283,0.0111419979824737
22,6.8804896016728,4.45007038098651,0.89497838253682,0.369066605327362,0.0214344479660396
23,5.81384923525543,3.19670977943068,0.689241858137219,0.280225490458439,0.0153360486710266
24,5.53455312684338,2.73462601969322,0.601387383846757,0.224932972642999,0.0123148126462011
25,6.85877046839741,3.59486918180891,0.80937160976034,0.314789359134424,0.0168682700585475
26,7.61558909199856,4.70895038438329,0.939153628032423,0.397992940729723,0.021751513855443
27,9.79425410446287,5.69809107922034,1.15710426033601,0.520558671923695,0.0423679417637097
28,10.7069389692846,5.01378285170227,1.19748561949509,0.433764004140305,0.0264573215540388
29,12.7405860040954,5.39479039693625,1.32816303030825,0.463947125525959,0.0319302851192121
30,12.5363790340913,5.53185598674378,1.32154755494055,0.479886745691535,0.0310161316862564
31,9.3874065042862,5.51404838716158,1.08189207961427,0.465616419631914,0.0316555000837523
32,6.06471456346867,2.61509263033784,0.599451463804904,0.235642088884603,0.0213859519940553
33,3.50888071367374,1.67869752518656,0.359853323497187,0.154345837981853,0.0131635639552339
34,3.47218914087984,1.64778410901988,0.339823238115961,0.155959283517459,0.0145953733075177
35,5.01563239430719,2.40096490025191,0.496909965459246,0.227617626792148,0.0199451094645327
36,3.26592824137137,1.78997615904569,0.371826012641161,0.177414023282371,0.0131366284990624
37,1.52770295776716,0.884076759485553,0.17385405782183,0.0809233459404173,0.00591286099196833
38,1.05209706290392,0.609321352673685,0.124964627867678,0.0618759347454449,0.00579514908913509
39,2.92677258749895,1.81301960827834,0.339713233332556,0.180597291376345,0.0158295044480603
40,4.13635084979112,2.57541424789678,0.471141183266856,0.219249205338853,0.0144533146779377
41,1.76256835419575,1.23763495832549,0.245506991643667,0.126172270361032,0.00865885574549168
42,1.33732057914056,1.1104637677004,0.214150892371341,0.114619646790909,0.00832469557994121
43,4.44087909363462,2.85240600714522,0.490848537281914,0.246950729148975,0.0176479256744001
44,3.89774763350862,2.45517065398192,0.482959359201069,0.239426866433615,0.0155144669856268
45,1.0322367594091,0.747264481059221,0.142526043034603,0.0671840385571578,0.0050598436236736
46,1.14101186983289,0.822904710031219,0.156816475014178,0.0688053097218344,0.00462889268187665
47,3.55430647976147,2.58763988717777,0.479917341944599,0.234637986491539,0.0146207890573882
48,5.46583975831221,3.72808637195013,0.723373403722204,0.311673039527557,0.0181765554535928
49,3.48220513590372,2.33518569091538,0.458700271738759,0.213954773908218,0.0127910312244563
50,2.62796786448733,1.55971056523166,0.308018049581721,0.119552770638892,0.0076927121410771
51,4.15831305448521,2.63464301809205,0.553553738234132,0.239424384060193,0.0132387573184079
52,5.65009364882679,3.88968416969495,0.731191539250917,0.319899489749744,0.0173852796794123
53,6.24689487540683,3.75340143500505,0.792585459338033,0.319909871847517,0.0175153548572778
54,5.45406345516799,2.83615900123653,0.611790675670013,0.241161404878005,0.0133114607839628
55,5.90090685617254,3.04437063612508,0.679886262680458,0.256657217574305,0.0138782501418897
56,7.38580121322924,4.11440552746216,0.886117219124625,0.356491886553161,0.0192286113138731
57,9.32580498634754,5.34340183451572,1.17267224025101,0.444289723125212,0.0256490910171049
58,10.304959155204,4.79355486925024,1.15548660553221,0.41194403081922,0.0241476994106368
59,10.4130807233768,4.41829423044385,1.1278755907266,0.368350504786036,0.0198384054477161
60,10.9701637304688,4.81905309653979,1.21269715359556,0.413571784156236,0.0222658444122987
61,11.0423463000667,5.6701414118843,1.25658508519466,0.499421358621328,0.0283266741205374
