channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,4.33281507768216,2.22887018204023,0.441907400641751,0.201190136399616,0.0136862680908534
2,4.39592104416866,2.20232658372581,0.436910694058584,0.200376923160281,0.0138828423674864
3,6.40595343812813,3.22282562838805,0.676437783030007,0.263166814585149,0.0172689167126749
4,2.63993137355538,1.5760548299866,0.3043529809009,0.162218785010664,0.00853046273325235
5,0.789882394201201,0.482868155278144,0.0807378801037958,0.0369918849530819,0.00252014883683903
6,2.37639093185066,1.3946732804066,0.270119849226224,0.148380366853465,0.00940663986991317
7,6.69282156410668,3.47064238405374,0.681352985602544,0.296471695743139,0.0184559635521716
8,3.22196183120786,1.80581445716203,0.396727141046457,0.171775313676289,0.00911974715494347
9,0.468645550088002,0.330494305881528,0.0754577086699796,0.0469878403391979,0.00231478733628656
10,0.601438277018174,0.431280721187642,0.0882670663056398,0.050277445385642,0.00271426116498847
11,5.05045642684539,2.79444561168562,0.567448410847574,0.239357426762274,0.0135447040685412
12,8.85856757167403,4.73704513778227,1.03622327062374,0.315096799599274,0.0161877709443277
13,4.21368108082307,2.42056834398622,0.59709921543937,0.229456065826743,0.0109643518509352
14,0.782182059745863,0.620772712163914,0.115073168501353,0.0482685453879643,0.00302425335070053
15,4.54836237961569,2.61196923607582,0.633038918335508,0.235058786973878,0.0107202634430397
16,9.23081220156929,4.99933187457649,1.05942894294703,0.340911527132559,0.0169260648576525
17,9.01406044925873,4.82903823990793,1.20398359881123,0.324296899998829,0.0141659536518938
18,4.28186317899236,2.46697037240547,0.676216708672035,0.193353179499115,0.00901468066618085
19,4.59536132868978,2.62895624797692,0.68039236917306,0.203675800433245,0.00915732938738984
20,9.35123670023028,5.04358844249641,1.18429659365809,0.343021727244933,0.0151208645615367
21,2.35816963425017,1.26966107523389,0.237489488874001,0.113571118883694,0.00805855735009865
22,12.3682179559561,6.86057374878807,1.87791166574958,0.432323712679665,0.0192826132165832
23,9.63099157088799,5.1009727984354,1.57505625021221,0.339440914139193,0.0142041897446565
24,7.5199616956943,4.07707395572428,1.18761316000374,0.276936312295948,0.0117613073212486
25,10.1398763530084,5.41864945817057,1.41349865267448,0.359190737497248,0.0166717091675285
26,12.875561391368,7.27751237625804,1.8345551785973,0.464980250393685,0.0243077082824911
27,13.7444909890887,7.68931583173015,2.09115275678265,0.544494028690033,0.0345006624960542
28,12.6688101391946,6.98783115286065,2.56861818332496,0.465256661421952,0.0223235811099491
29,12.1185892601187,6.81936219436815,2.19945652799739,0.463274076370171,0.027816160558647
30,12.6652083339836,7.11169526179632,2.10850755429711,0.4908439562995,0.0341162003513534
31,4.79711495409791,2.44377544601043,0.524065780424271,0.209545901788998,0.016076979581411
32,2.99339487929403,1.61984004241592,0.311528307112791,0.144749500669318,0.00999867110050428
33,3.00552288055818,1.56216107708936,0.306927908150553,0.152982944699787,0.0104107872087994
34,5.20009570599341,2.65074899548366,0.531479390108011,0.24421161606326,0.0166107587448063
35,4.29371364530257,2.25789662001256,0.468626637398283,0.213753008826044,0.0128930718121425
36,1.53562982092799,1.05607182770102,0.178589439027932,0.0999199443040479,0.00550271439988392
37,1.16251678188397,0.688415075079442,0.131993533368758,0.0699011585636746,0.00471912932661373
38,4.24714672485073,2.32842815073709,0.452385267459718,0.23446222502216,0.015289685680427
39,7.08734497496047,3.68613295132662,0.784888264073278,0.269470315401962,0.0163776619020225
40,2.93284380022821,1.66853906499145,0.366941340960372,0.163469000442939,0.00864741148535257
41,2.35428447343165,1.46580544647103,0.309847763283967,0.147141144096017,0.00801537852661031
42,7.55739522948979,4.04196478081643,0.816968780817858,0.311982671014225,0.0177286603058587
43,6.91778910858212,3.77675999440562,0.851511851164481,0.27847821406562,0.0138699978466016
44,1.28668036583982,0.888440894903109,0.217291247443459,0.0882633673618342,0.00487349292571649
45,1.40484023847357,0.980214980987994,0.225327082162824,0.0952271855875355,0.00513836756044999
46,7.20791822090632,3.94502085808391,0.870591178695963,0.294838498683165,0.0141212072346436
47,10.929107569235,5.95875432561864,1.38962723987894,0.380884631052379,0.0176592118407162
48,6.88834142982867,3.70989475965428,0.981093869095959,0.279282681498504,0.0123565337969734
49,3.09817252400931,2.00692525492059,0.523970858977572,0.156234328266649,0.00788274896488721
50,7.59647438520026,4.12520835653428,1.02888242895604,0.303145025312125,0.0132948827939472
51,11.3342820234052,6.27455431329038,1.42545460186283,0.404892578961131,0.019467657128099
52,11.0482518588302,5.94752025250789,1.79489713949991,0.380495655118153,0.0160986594013163
53,8.22559382936582,4.38002960475043,1.34059300833414,0.297252046070754,0.0126486543017577
54,8.42260085786591,4.52165469069974,1.23309557954882,0.306688944105843,0.0135356311437668
55,11.6507115633187,6.27866593857618,1.61643302197726,0.414133341688979,0.020764743577941
56,13.642952293202,7.60716573160067,2.67965109096381,0.493110296478698,0.0223743443043728
57,12.4588780522948,6.81369834627701,2.55141555103709,0.452342867460118,0.021002343893036
58,11.7294847356231,6.32020282828139,2.05221381736294,0.406546734451836,0.0179576649473524
59,12.2546263859655,6.65491806911623,1.8909992242708,0.428298810209449,0.0228267794701399
60,13.8865716977969,7.85216601230271,2.25332513408248,0.540520961230763,0.0362664465990873
