channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,4.66899221251699,1.17105337708985,2.77138146873971,0.165542595017449,0.0424703861292125
2,2.7930835744216,0.981958439416691,2.92781301268244,0.138132608273234,0.0321449389219768
3,7.05236236502285,1.72864348150653,2.8070301640025,0.236675601724531,0.0519060483190533
4,3.91224295162078,1.12810667815149,2.41023933652348,0.176578734722468,0.0691115503002762
5,14.4020686402806,2.77162329711125,3.16481483044879,0.401479085631837,0.101480563621444
6,9.47419529344143,2.29022402877072,2.70426351580797,0.328985649416184,0.0851389927145277
7,6.61195662902958,2.03082779455887,3.31942243103711,0.268758390303848,0.048379351917256
8,6.79278497618972,2.67267634973201,3.92796155649328,0.380902231824901,0.0714797227227283
9,6.09801317861131,1.89456614757906,3.38034155094694,0.295432047148923,0.0772744010956433
10,4.99368990261069,1.91322036187848,2.08469922212504,0.43294022822323,0.282230864801333
11,7.70439082023409,2.34410663190242,2.22012954608528,0.385348512109215,0.146784591042961
12,5.62083602788804,2.02323505073222,2.06886084613195,0.488122135838459,0.330389600328162
13,26.8602120031215,6.08511367444672,3.82682664547391,0.761158140009054,0.215410388651075
14,6.5774346701322,1.40387639066338,1.93893662874822,0.336746186812747,0.132011218549275
15,1.49936006333033,1.04239189970656,2.44937110076746,0.179341501842029,0.0253862119671506
16,3.6561898680748,1.76655094127555,2.98459638750982,0.594306101283071,0.188113459656983
17,5.25816902096746,1.61549056521014,1.84963469660334,0.354935309032584,0.088166930726646
18,3.42130318195739,0.896686338688053,1.88652977610983,0.172784128449894,0.0271954088505279
19,7.67218209450927,2.54406945331005,3.83354596611245,0.455836570457096,0.0724270167035327
20,4.61040255579509,1.63053826278101,3.49701264468786,0.249091069599878,0.0585642032556464
21,6.7611092793907,1.5499416198117,2.92345986962869,0.224865402794656,0.067585611811052
22,2.85888183177751,1.18558100934756,4.34715875599574,0.223272732616212,0.053491318141042
23,5.21010731681189,1.38778095552722,5.11543347969984,0.225716704641282,0.0321666299251773
24,2.93920311717612,2.40010844443956,6.69802345188913,0.224085365058344,0.030589369144314
25,2.31250001991507,1.46494034528078,5.58017962710855,0.225463749127533,0.0359293783178043
26,3.41099287543682,2.47248091220716,10.9798980964166,0.290212433700932,0.0393020454209764
27,3.283909174015,1.36998685513122,5.32729684014105,0.209931144969757,0.0338946263958072
28,2.93955616022245,1.20313464849653,4.2550087585141,0.211586511476097,0.0359338221437926
29,14.49373207276,2.90286072466784,8.79994945877683,0.402895575873251,0.0901800140005805
