channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.31396959525886,1.56318883235922,1.09495881397552,0.249635873009293,0.0250421555762351
2,5.42199698267761,1.97888085198189,1.38190215573184,0.358534506482227,0.042179747212294
3,4.69841960804056,1.90630343975912,1.40670197674059,0.317606887859875,0.0304448882524891
4,1.25272624685339,0.700089757533312,0.369150365611403,0.107880165150189,0.00914563262366122
5,0.725540689718448,0.377845810556896,0.229725089235685,0.0569315768964821,0.00550774110020985
6,2.26380176816962,1.08490524128843,0.68200715957214,0.168620710691238,0.0153732813445639
7,5.35563549938709,2.25925289694479,1.54356646932776,0.372851474393161,0.0386581151096129
8,3.2387671625805,1.570815599562,1.16394875870359,0.259900444852726,0.0229553061277764
9,0.348518245515612,0.216254816420723,0.14768415983353,0.0387017866757683,0.00306679287075827
10,0.326714756530234,0.206061081066818,0.158508164146184,0.037390368332986,0.0030044373155816
11,3.15974026378311,1.55625693567875,1.28380171581282,0.238792574808028,0.0191739084669868
12,3.60854354139185,1.91925518391558,2.16070252020761,0.367637150933807,0.0285394503078345
13,1.86337181355923,1.1189147400672,1.7941980899471,0.229113175750803,0.0147207922508622
14,0.628695588611838,0.399880719868428,0.741114221535329,0.0750515762828065,0.0052226888928503
15,1.89242993828299,1.14535720287967,2.09006454789519,0.232824647268414,0.0131652273404639
16,5.14615219367586,2.50904996223278,3.23144972923162,0.452824006103432,0.0266327574953142
17,3.91496858675371,2.02235078337241,3.72494071803935,0.433115148506966,0.0250703520041829
18,2.18703388252404,1.19846370731898,3.67120435964253,0.26936734774896,0.0133015563814002
19,2.27958196500549,1.25971503333806,4.36340816785155,0.303545426865515,0.0137506699095801
20,4.09207936289442,2.17149009584794,6.01455746837211,0.503518327114219,0.0217043382577438
21,1.87074424902776,0.887093333864442,0.590195085750304,0.125782452880336,0.0115528711659691
22,6.71953983825413,3.03705666545497,9.46208769314113,0.719242053854144,0.0309629931716382
23,5.50394514998965,2.41061400524313,9.68937924978143,0.614212781564697,0.0225404926838922
24,4.24680852207423,1.95530780496709,8.34510330010502,0.489501364311552,0.0197322198179453
25,4.59513374509342,2.20090889506148,9.93051832796854,0.580499459532858,0.0213397705538981
26,6.99618121218552,3.31968706307142,13.9492154857527,0.894832334045068,0.0298330238915209
27,7.36349659849506,3.19152127021538,9.04171232096254,0.691779484279471,0.0297601996556168
28,10.6478795672248,3.78902742541611,16.7484479019822,0.962462391422786,0.0298060592875696
29,10.3492806008823,3.80320391733532,14.8978292077494,0.918928369426785,0.0318108202396904
30,10.5472735045292,4.0562409395926,18.6512348310641,1.09025434094707,0.0336906099019198
31,7.5027856425663,3.42727999877182,11.9956642006127,0.828169722626988,0.0303300650167041
32,4.73556463975365,1.91176657946384,1.4116366621262,0.31905619526393,0.0307131209808098
33,2.1769954622699,1.06975155664514,0.67002299526215,0.154987344334323,0.0138429335336623
34,2.19837095967483,0.989654613377313,0.668620255683984,0.147567882429173,0.0139042242636117
35,4.53117418697652,1.915524581952,1.27154153146829,0.299508777164801,0.031033242357411
36,4.65399581986205,1.89020006384231,1.38650558889387,0.314602164390095,0.0302380744787889
37,1.22309675050406,0.683487496366559,0.361256924640991,0.105742812935514,0.00892866803540672
38,0.876066138074445,0.453790150926567,0.292158482216459,0.0749292615962362,0.00659718687779736
39,2.93044328469721,1.34948254716517,0.867440540780798,0.205925788310893,0.0192195605110216
40,4.6204818112943,2.10623047372142,1.74132970339315,0.366271321905157,0.0330101311690263
41,1.43712804986486,0.815238172082832,0.566738916862014,0.137764946975621,0.0111246679752077
42,1.39159361482769,0.786054929257831,0.610293371019013,0.128461296804254,0.010611522346329
43,5.34021703167293,2.42887694019329,2.10650773932183,0.397775859906204,0.0317115483902772
44,3.59803570460502,1.91047705003583,2.15728037356003,0.366490286155557,0.0286040359853045
45,0.967491779787961,0.584630194025066,1.14616877322115,0.113935381808972,0.00731970789490373
46,0.97168844747015,0.568203055737336,1.24844738019559,0.115060370714969,0.00723211006947593
47,3.44591048621295,1.81409768625341,2.5205630622163,0.331791957552759,0.0201752731698272
48,5.10699734725708,2.59510288757004,4.58894432402246,0.540991754399313,0.0326483231280998
49,2.93053014413793,1.59491022547934,4.56372884725499,0.381854863633607,0.0179609061421342
50,2.41610935804751,1.2919288138088,4.14207808217009,0.296714505926997,0.0149832022520238
51,3.07833934429255,1.71967937239275,5.71879082439245,0.431798583919159,0.0181275002729856
52,5.38296996941747,2.71575563335025,6.58668800147361,0.592257069976644,0.0264592896282338
53,5.55904375620983,2.42726295029936,9.77812716199438,0.618736651540984,0.0226674505119673
54,4.46833189914263,2.01364026618421,8.59609130814886,0.500257533181378,0.0192553513563234
55,4.11795205265738,1.96398151161985,8.55439529926777,0.499470210848344,0.0196254798311254
56,5.88995799233462,2.75876624351109,12.5515909453543,0.747574156642063,0.0252087538934498
57,10.9668739296098,3.99313351408139,19.0278297724325,1.08205447550003,0.0317446354585127
58,8.9723426904814,3.2568608099224,15.4689068487022,0.855296617007247,0.0265715607801166
59,8.72888578655208,3.24103594662495,14.7526416085211,0.811561576099295,0.0275505829310386
60,7.98104334194331,3.1555876743407,15.5759502703064,0.829886885991769,0.0271889278603246
61,10.1668814722941,4.22101907263716,22.8453967197283,1.27233175332405,0.0343500012482862
