channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.59608195870434,2.23255226720839,2.15211898301774,0.445129735124118,0.0210998322858592
2,3.50013697130937,2.15070314618619,2.00850366211785,0.450096061049037,0.0200297747305418
3,5.55299662961761,3.19731660147341,3.33224708265035,0.599913648691824,0.0265498210256927
4,1.44559931861338,1.03052917482446,0.663929974308974,0.225190875849046,0.0108579909509582
5,0.75244216840271,0.533233075848795,0.374995460337656,0.118515167598667,0.00542101360459483
6,2.28544398616729,1.58208824098217,1.1411736342977,0.349426305234705,0.0161140397203182
7,5.6557368364775,3.42473120582109,3.26503510966654,0.65939530241454,0.0281462671232821
8,4.43834907198988,2.64330354746932,3.21049040431807,0.511890226973071,0.0224326877010624
9,0.44418543059578,0.325947734824636,0.385207247528435,0.0769247249261802,0.0041287816867797
10,0.370291909494426,0.272758032076004,0.241959803896951,0.0685342157425844,0.00338332584689104
11,3.65804038238509,2.49706331816884,2.50315212314221,0.493012079490477,0.020305174916731
12,5.47676859498176,3.34012915325153,7.68555602766171,0.67147752368572,0.0277620943425941
13,2.66134405191714,1.71748686728923,6.00800384791763,0.409049642381617,0.0166849354418147
14,0.918340909545772,0.603396109718719,1.2149291921927,0.155256680144044,0.00775870076111767
15,2.46972653272586,1.83269233346823,4.03638709423335,0.421392065605445,0.0166710687050966
16,6.13736169258706,4.3276655389334,8.00041575987868,0.790047271926512,0.0268492361948498
17,5.65348065187452,3.5498047865119,15.2476143805712,0.753727951606677,0.0280268061450607
18,2.91615212806541,1.85352666915471,9.17482481065913,0.43494879017034,0.0156157752120527
19,3.00117455615318,1.96215748288066,8.17414119989599,0.454574413937104,0.0154695076452258
20,5.31488825746058,3.91353861160163,16.8045841090907,0.809727722061025,0.0266789483310935
21,1.88246056378922,1.26548122435842,0.975703594746682,0.267083163365807,0.0114327729532111
22,10.49725212622,6.29858395391996,50.5602004983441,1.23747604166655,0.0394770599366459
23,7.79459965907873,4.45345122090548,43.623066105416,0.992449568794611,0.0288414888933908
24,5.17047339608067,3.47479354486077,20.0035222549561,0.731850235908199,0.0231598077394361
25,6.10429166260458,3.98677263945704,28.5980849844066,0.870686804985325,0.0249181746986917
26,10.5144302948092,7.18475397578688,57.2138305883816,1.38127166000363,0.036260576602151
27,11.6176459649833,6.90430241953898,52.3946682303467,1.29346379041047,0.0417033538233791
28,13.3311685278569,7.60706564931354,89.3447121794157,1.56258740835581,0.0439939779327875
29,11.5784752725911,8.34799820347865,70.8927596024509,1.50325088677252,0.0463173634677337
30,13.8500428983413,9.04431707337027,105.155090419849,1.83868887747897,0.0491707735055202
31,12.0017059196737,7.85902107021081,61.6943671442593,1.46054447096219,0.0417280345181059
32,5.5472906057918,3.19805075637458,3.33564081183198,0.600557407318674,0.0264637136240107
33,2.35212259161589,1.55261964762952,1.21871906686978,0.3199166775511,0.0136793966360391
34,2.1136102102515,1.44619390385326,1.1425196792628,0.314235016039252,0.0139263676431751
35,4.29812295737975,2.65907365679865,2.53941813452409,0.533262459950943,0.0239889420308695
36,5.47097242350927,3.15847716456063,3.27759143425383,0.593927397078892,0.0261448042214491
37,1.4090296305523,1.00832976096853,0.644346950852858,0.221557517505236,0.0106624698836805
38,0.914412354760795,0.669437743183162,0.457150558291239,0.15631343154461,0.00722615544120597
39,2.98436262533943,1.99630790091613,1.5186729672687,0.426321310573904,0.0193373314118762
40,6.46986807327714,3.75174575656844,5.19938742901067,0.704109672452857,0.0297399957945343
41,1.83616085750387,1.24817288068202,1.51409611163619,0.27211038853656,0.0128260722718429
42,1.58355240465383,1.16956189594321,1.00175652492587,0.265063915405969,0.0122121122507976
43,5.86352626789252,3.81959253629304,4.65452247060201,0.707865797244882,0.0263876789365434
44,5.44424181325141,3.32114996394088,7.65631476779095,0.669027698915464,0.0277115413579421
45,1.23895620509454,0.796087442840218,2.8298543490619,0.191523351230266,0.00851814625301824
46,1.21327477085487,0.77675444084539,2.06956144861444,0.187046049163411,0.00801190825737801
47,4.28879936085149,3.14318312033832,5.62753376064918,0.626689061681934,0.0248443234697919
48,7.67605677715699,4.90949770712892,19.6364787266122,0.957967526297074,0.0358471997686336
49,4.1085015048234,2.56713020981067,15.6426577705185,0.621159626993577,0.0209838867712002
50,3.10378238737532,2.02622476021449,7.56063243151119,0.467446311352156,0.0168768052075465
51,4.05754177173818,2.86692843133335,13.0379549644002,0.661158927043955,0.0212409609391882
52,7.25740645944651,5.28874707120361,20.2373729534312,0.96811794059694,0.0296855266438066
53,7.89027527663532,4.50093239076263,44.3539252033466,1.00116424017939,0.0290437279526232
54,5.64747938112275,3.56779288992441,26.4155166735824,0.772305570273051,0.0237461699975042
55,5.17185969215559,3.40568119592824,20.8679922778407,0.74031917146344,0.022485271490305
56,8.12513822883671,5.38918589337365,45.4967118961706,1.12762756782043,0.0302690770618777
57,16.1713506407283,8.22913470271049,113.601720841757,1.77388462028859,0.047171564264337
58,10.7917521987433,6.3444528415472,71.3344141790372,1.31783411532853,0.034917188250074
59,9.50711319754194,7.04422395651016,55.445675358256,1.25420596342065,0.0347142526253728
60,10.1239523252485,6.50643605397548,65.4516800506123,1.32503563348837,0.035344817425806
61,15.4797211360579,9.5514438975273,128.427164327518,2.08610646775988,0.0492830842990242
