channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.68079705853616,0.840336880756645,0.727165557725195,0.288936261127579,0.114522698468502
2,1.77081190786178,0.480244751177439,0.474171093337966,0.186207600154767,0.065825019110212
3,1.95541951202181,0.47195798738035,0.442270388810228,0.176636314913722,0.0652563136970346
4,2.61323150042689,0.985467769576572,0.968764615090555,0.316099937724404,0.148015463559979
5,1.09606259379431,0.391371259102512,0.332380462842267,0.114453948663581,0.0361626321230126
6,3.80453358750195,1.26172001119177,1.45952704492826,0.722616402664902,0.594985391491075
7,3.15770733125617,1.12169945896954,1.48260908069415,1.40141048530061,0.799676771089055
8,3.82238184069427,1.19943128392042,1.3572594224733,0.43782488414165,0.0509701272723392
9,4.07955260891434,1.32234916584628,1.28434417835325,0.63675492263123,0.281143937459858
10,1.3135789955894,0.528844349296317,0.525129966462408,0.149222024745905,0.0370886899867076
11,16.3861348249483,3.11577317524418,2.01858553920383,1.28005682056756,1.16079882826674
12,8.59857990266209,2.76913812577342,2.16794810772229,0.751904917246415,0.217625180312581
13,4.83406707156128,0.966290572039899,1.25991923360338,0.51440597881175,0.312191392459016
14,2.44633586467895,0.833281198595234,2.55875315663843,0.546744390046514,0.119526932878766
15,1.61121275284279,0.613948280804318,0.784493369942498,0.240894011756676,0.0458531273010669
16,2.73306853223177,1.15505308915711,2.45760744812157,0.603036754835937,0.09088692924993
17,4.4512226209814,1.48868332587318,1.60881999121237,0.62296490827113,0.296558229865929
18,1.69461244109693,0.56978783785057,1.38230302745207,0.367334433109069,0.0641585212907942
19,2.25538845057505,0.919361351358735,1.55929274137422,0.521385037713598,0.0765079525633098
20,2.99003530864473,1.3173167899547,1.71961507052206,0.555112070279529,0.134001511746131
21,2.29871288532261,0.767916887868051,1.44307359634269,0.404202651665977,0.0522841449541573
22,4.79270897488715,1.18094861505031,1.1237344221735,0.393214667338129,0.126345261567472
23,2.93604096007314,0.837936581665356,1.64174493895891,0.528793620697182,0.0571925126272143
24,2.31319077261727,0.981425984753901,1.67402788845623,0.530502632848195,0.172799531720405
25,6.08527560527764,2.30200553369321,1.98710322032207,0.604908239725127,0.110075770654016
26,7.68031654930744,2.46943171691023,2.9843326857181,0.674042873549382,0.160776412007411
27,37.096529825397,10.0413133157297,2.44272839529536,0.646818971894166,0.120889909167794
28,31.5914615911994,5.36322504739043,2.64272992932624,0.602986376244018,0.540974369656409
29,9.66190812840845,2.4000116738968,2.21831707072262,0.474920864589793,0.215594718632164
