channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.894532082952244,0.365299317241989,1.91929420304185,0.212518948576116,0.0147102953509664
2,1.38076999687317,0.525347504309216,2.36204290040733,0.266145780082191,0.0255605373992155
3,1.19620512914272,0.492273075461206,2.48258389031918,0.265143126081867,0.0269660072041174
4,1.63535615187349,0.583760950996044,1.90696875608366,0.255445956966204,0.0377848755925494
5,2.43285140377623,0.734511790297322,2.45668835052566,0.305208911053677,0.0363603532211216
6,4.15672832869444,1.28983381958414,1.74015686173304,0.320879024070207,0.0580174415299123
7,7.24031393265544,1.15642208060501,2.41955834583793,0.529063908494074,0.107269388358258
8,3.16288513204444,1.10214378179503,3.01469395639868,0.458573408493279,0.040386356754721
9,3.22117434732105,1.37743175018062,2.8531172054521,0.462927295869031,0.0439733661615868
10,6.58114688699829,2.05433831672568,2.99516857687289,0.506779484834342,0.0778943458177807
11,8.34877556069568,1.96395005817007,2.04673325298836,0.512858068661378,0.0795984434993643
12,15.5109035878617,3.16638960300435,3.26714098565258,0.668496928512141,0.0899581742860383
13,2.5455718494702,0.743674815622768,1.55291678486775,0.328140614318306,0.0519788564147603
14,5.23511174859273,1.00432638295178,4.52364070528452,0.660108606785523,0.0684303263129065
15,1.75200530913066,0.621898366612556,3.03351436571105,0.334997502728346,0.0274373229037693
16,2.00894620230445,0.873082432806854,3.81667091803066,0.640549298997507,0.0574985483063873
17,1.86671988868238,1.17286895332319,2.1347243317041,0.392592046995379,0.0707074859217289
18,1.49612443117807,0.785413002128602,3.30678319247619,0.556674380491628,0.0375985575930335
19,1.84027278659276,0.741331671779142,2.19433843152356,0.623066299366045,0.045273720383719
20,4.68644635845979,1.90496376211932,4.98487386558654,0.72220932755966,0.0719204197731481
21,2.06847133846621,0.948472674397771,5.98780626581556,0.706823469130143,0.0418883805118221
22,5.18797751966215,1.35061202398373,9.01321842424251,0.809160616415806,0.153643905557964
23,2.23903921576007,0.919625950662556,5.09059151493724,0.843938330282971,0.0601462612880845
24,2.58432919392403,0.984284056435532,2.42599666944922,0.538534818663772,0.0813688310311716
25,3.42385816326482,1.75842289699682,7.15996513261166,0.746479830503384,0.0569821461184472
26,2.41328579551953,1.8093992831366,7.19012061980637,0.736901095376953,0.070641856919434
27,30.2002706110493,6.64458328313415,6.57706655321241,0.651571716272848,0.0964970461500927
28,11.1767367080149,2.7196235543487,6.26898219988521,0.489243695541722,0.0700587251326317
29,3.13508666489725,1.27315329417442,6.45143132473224,0.52458167264158,0.0590458523510748
