channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.03726387925789,0.260256925434972,0.49210119282112,0.157683587978076,0.0918499073189674
2,0.570988418722016,0.137824101983935,0.249470031308743,0.0925968299408134,0.0557353317618465
3,1.50952930258297,0.375354403736274,0.612236172958645,0.780135536644511,0.662274457383832
4,3.96287017110558,0.810097871827012,1.3191584515377,0.437309279408196,0.250655631039721
5,6.61827869723455,0.730821236894282,1.35154672917896,0.72114245151864,0.623294712189634
6,4.2234371835935,1.09952842380002,1.85294441256978,0.636857859854827,0.624289088716147
7,2.57152744364025,0.840397795548907,0.983083571565207,0.335020585925167,0.129627077248177
8,2.18294744178511,0.891177455600867,0.788986990107995,0.286364021619081,0.114194014115038
9,1.61173886445733,0.679747115980491,0.737834834897617,0.317482467894584,0.131288028204307
10,7.09048933492161,2.29364606914123,2.82550712832766,0.98635215692681,0.63250053846949
11,2.23218869545314,0.701982880584602,0.998083183534809,0.275336073889616,0.112980200530407
12,3.35246982207416,0.611860944379656,1.27648790615824,0.250503647753876,0.103296195131404
13,1.25121370566822,0.326338966574271,0.745446262850763,0.146435787056962,0.0530598679523053
14,10.8519436532749,1.14895442038714,1.28249134306705,0.396915281771671,0.10074938926848
15,1.04119926956872,0.478749865274638,0.664577226402166,0.196091979886524,0.0648890849407867
16,12.086335334674,0.992279151215427,1.30269110017973,0.389510722333865,0.0848386169270991
17,3.80552626036666,1.05440511055045,2.91529232812759,0.775727069874819,0.249321702647367
18,2.44387090408932,0.827605472625565,1.59178263696221,0.350351985724117,0.0945635572988453
19,2.9468695148248,0.958507357653677,2.11662892123699,0.352824453950783,0.100377791872554
20,2.39193760460064,0.613062722443176,1.05444436541178,0.290558505254449,0.174424319554146
21,2.26851696877501,0.927452710504013,2.05915964909169,0.446592789419311,0.148340700438426
22,2.38417914536032,0.852262206765601,1.82929452013301,0.266777775440406,0.0816313355806196
23,2.3179059231589,1.17608724768767,2.40534669539854,0.480329324455503,0.210799876205814
24,3.49041040360811,2.15756843064933,2.39078794513686,0.471628872442971,0.144651046176216
25,5.623063838147,1.30780108555626,1.33112252742802,0.537707477282078,0.48826129669224
26,3.42934816085031,1.1626854462683,1.3242623119604,0.344294234940494,0.155648577585112
27,14.035452332308,3.4246892785818,2.20841082171904,1.1971360409326,1.17476559605819
28,20.0202151599478,3.38708473885367,1.70750039493605,0.983020664342634,0.700899255626668
29,8.1231593167575,1.53888127129826,1.07755771983693,0.501367204971702,0.328114630225705
