channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.29118113924773,0.626942475223141,2.72631837910204,0.141485226631259,0.0319911402017806
2,2.13804678309063,0.674057328805697,3.65247716822547,0.179662311968521,0.0426651704314295
3,3.30921331849119,0.767201837334147,3.76656837467792,0.286941100193649,0.148648008003977
4,1.2792785159625,0.465272435731178,2.19459089102834,0.127380028947365,0.02824273443449
5,10.2172184407094,1.08974125787821,4.11655390239472,0.235998978049159,0.0763022720118055
6,1.48185002043443,0.443987405731528,1.62275752568274,0.125979368971601,0.033062367667082
7,4.62688523201533,1.5117260268078,3.80564024922325,0.410756563318264,0.118505213701024
8,19.6923229852546,3.70014223689162,5.37625712626874,0.696629355600006,0.275750251982824
9,8.39352783299105,1.23612634789972,3.61254505012339,0.290932142791018,0.098542415382574
10,10.9145205708534,2.74124222740119,4.95860810383387,0.669199289010905,0.230199181300818
11,4.5463497642301,1.10462980734149,2.72360245129508,0.348729852753492,0.102112392191117
12,5.52087218450113,0.748977364511609,2.43188562699189,0.221619752915549,0.0707414484638897
13,18.4276827173853,2.3492029507447,1.55904429971265,0.347410695774408,0.145323709923083
14,8.08338314940243,1.12041887842643,1.74479235261613,0.471424702027188,0.134692531125927
15,3.67855706140011,0.99965523354037,1.74539273777642,0.340115207185472,0.185370610242852
16,14.3838693622722,0.922897983135005,1.62469833820021,0.385884766066804,0.0776385858679896
17,2.68426220505896,0.653729847925938,1.69383409101854,0.185268844757494,0.0384859546130487
18,13.3420885097854,1.84439763072503,3.01295672224181,0.374273284427072,0.109159670678649
19,3.41266386937836,0.906447932491674,4.47234952780059,0.321831807395226,0.0825328235507576
20,95.9472978692521,13.334500498026,6.62273430328252,1.83337714479911,0.950477712525304
21,4.43494536995223,1.50268760904252,7.91548252246707,0.586855590902443,0.250892121676115
22,2.7524637361844,0.888153568404593,10.7576452201376,0.231054083873294,0.0470182178967333
23,2.97040120447979,1.23429273531669,10.9549568027423,0.489172267348867,0.245091443975702
24,4.17661684550685,1.70005621140592,6.71604673014858,0.420369934050595,0.124824039220425
25,10.3846155587255,0.971459642787805,3.66351455707005,0.268869630801319,0.122081406132868
26,5.07065689267749,1.23593721197466,6.64069775176602,0.269414998543214,0.0991257889047798
27,5.25528331686282,0.82462061110938,2.8430048351212,0.162763978043802,0.0656295715670984
28,6.41103261798996,1.06429712258869,5.30504422403909,0.199299313775272,0.0949731067976089
29,5.27218208659511,1.04146314033357,6.30241515818322,0.213256919266414,0.0937299374827992
