channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.31236509742985,4.62002248373208,1.2369077149878,0.136429157037759,0.0407582567435248
2,4.93933322565917,5.16947657541298,1.3663759522588,0.261862995498466,0.141692348494985
3,5.64869995446787,4.84940444992103,1.50215214118594,0.345563109357268,0.1935405482086
4,2.48484066240147,4.07500603810392,1.22007029571173,0.156921206385021,0.0658725659853578
5,5.80997176098087,4.80794707180509,1.6148364982017,0.254000023762149,0.126857881772698
6,5.66540282239406,4.83566205541901,1.88791163063754,0.285153374209907,0.0770438691408606
7,4.52155494957876,7.27161296691171,2.49108322752726,0.417189236737145,0.128796587536969
8,4.41871709932221,7.89474763866965,2.08058038146309,0.22298769383354,0.0280033995401882
9,5.86864685531419,6.66811921090381,2.04216327106992,0.287683770257295,0.0769676332646984
10,9.84048719283732,4.43021383330906,1.7719575722817,0.513728809637333,0.42257769450484
11,3.44132025517539,4.47375896146286,2.03277621031475,0.243347707365797,0.0687993615042244
12,4.48977641314755,3.62850955511214,1.67883560818793,0.408855555554737,0.247509324078946
13,3.34267608689181,2.99892091861875,1.48598847553094,0.315517284070812,0.214730098980676
14,5.07471588636034,4.33335283742412,3.79502072284596,0.306199885770931,0.0410693837880509
15,3.70284102368784,4.86419187860596,2.19612539273167,0.29758050150868,0.0264252625572984
16,4.87956285085499,2.95429901420786,2.36064295386853,0.344783110744955,0.100843425928859
17,2.02664631313001,2.75047118860079,1.33828586387414,0.171430663064048,0.0689950693459081
18,5.82082616400597,2.60576452527366,2.49815438631275,0.217686917991086,0.0541821983963864
19,3.58645606450274,4.44909850094685,2.30236002528693,0.279958890318049,0.0935635058655962
20,3.35031225635897,5.64522427638767,2.38528528050263,0.233240362695995,0.0505114519548844
21,5.54892759595082,4.29809040905794,3.25416837518856,0.261215638256343,0.0376623169838387
22,8.59423375017686,8.20486693277336,3.07284943427646,0.227473656240844,0.0357049358015737
23,6.49853572860482,6.7102241859973,2.8664724877875,0.270491308056001,0.0416767994581266
24,4.0156044367984,13.2105046111529,3.72828350521956,0.374005950002703,0.120177904036488
25,5.31885588125822,15.7012501984181,3.74866740478026,0.326974373116454,0.0437856107210198
26,4.47272666155739,14.5120125173636,3.69847716709242,0.328286964850999,0.0774171340030162
27,5.38395410536085,13.873476972878,3.33267396229554,0.30622145141601,0.0425534759855782
28,4.38158969269674,9.15146855614577,2.45813689523712,0.215315867154018,0.0463811781192526
29,6.16537189227048,10.4861758715871,2.87461747227411,0.298054584649441,0.0779949437660075
