channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.4314792119277,0.723352750886506,0.350376593576692,0.235164878752552,0.0168431250003906
2,2.12529847889636,1.04092229372552,0.535990637669311,0.355380148152114,0.0264659751891053
3,0.889318668050968,0.456343017922567,0.233782420234053,0.177263989625709,0.010898505121302
4,0.606157584877952,0.330524747965862,0.16395255261665,0.137081120689799,0.00875853433403838
5,0.287557518364087,0.191228484761565,0.0831091226103382,0.0726284189420817,0.00481935641601856
6,0.62769437292714,0.342797719952779,0.175261106928802,0.184431832951775,0.0154689395974059
7,2.22272525493203,1.10028451226145,0.555000441241956,0.363252621885289,0.0254217969724102
8,0.892573371324726,0.547199335198777,0.393508914107716,0.254357073503102,0.0141329539110887
9,0.17398467197361,0.109497318952764,0.0918221375172996,0.0580455716387279,0.00305234215557367
10,1.84686683388972,0.999259647851445,0.510442180753466,0.332694022986742,0.0171441565015554
11,2.33396799664704,1.41335755448557,0.863642881444192,0.474942042404388,0.022120928192712
12,0.572668990782411,0.458528845296795,0.420508395063062,0.217063917317728,0.00838571401983862
13,0.23922346395706,0.176244849550171,0.102870593868346,0.0777372175853612,0.00273958556882656
14,0.863933675793058,0.607110095310783,0.430872555033334,0.264548801577245,0.0109968310340053
15,2.41824130029527,1.41929740295915,0.740834469113435,0.461185378342235,0.020666213180546
16,1.54157698820577,1.11922995319014,0.777473277926815,0.423799647738903,0.0156297370798681
17,0.896770852398108,0.64164454914033,0.430415619072566,0.281842554449139,0.009420213845863
18,0.947392016117694,0.660467115189815,0.434470284060655,0.288065590684653,0.0106145030333945
19,2.09256316393648,1.38801275082898,0.826408860637869,0.507618728971716,0.0207530141258835
20,0.707782514839126,0.45086389072683,0.196387463046373,0.158771865569951,0.0111958232820941
21,3.45270676119841,2.25700685744722,1.67604248859897,0.753294541965701,0.0273009173197244
22,2.02898868286524,1.39016110480483,1.01388002752904,0.546633700885741,0.0193977655466129
23,1.66758965253211,1.10428786271887,0.768390164245111,0.470768604907772,0.0164799559027645
24,2.05361356347488,1.4372634114085,1.0913009374393,0.608646841999413,0.0253504438299141
25,3.45778801278104,2.24767606428186,1.22597223436584,0.74337579242644,0.0378946772198202
26,4.60553414670911,2.40646262755266,1.35420087582642,0.921775456753243,0.0879035359071751
27,3.35236303170247,2.10052442940578,1.32759102320236,0.771529280413031,0.0499525712204719
28,3.43763377845038,2.09872969797891,1.38451762288519,0.958815563072005,0.101590864738001
29,3.41232467290001,2.12965505724178,1.53206680771926,1.04299939392033,0.11674534576216
30,4.74740523326173,2.44618281981147,1.29194683191833,0.873569815028444,0.0912562878694822
31,0.928811074073818,0.468352903542619,0.231242440887217,0.176788460288777,0.0109561928611004
32,0.876330053944482,0.525735864671331,0.229152456961902,0.190860375389537,0.0133266624666064
33,0.9056609070016,0.5212051801379,0.241340672613029,0.237984024294806,0.0194678696130255
34,2.15187684727351,1.05924434699914,0.542480495608531,0.357143857270902,0.0261153267135669
35,0.733110061425042,0.385977147766762,0.195298302598789,0.155690028804949,0.00977128452178646
36,0.306047049908164,0.195542343981795,0.0869116192656936,0.0772671101165607,0.0050983838785234
37,0.599985614372398,0.3282902193466,0.169049539267689,0.178898844655424,0.0151507637688442
38,1.5419838360676,0.76868894261639,0.373930643001396,0.32320991730515,0.0240811198662177
39,2.11790583621293,1.21122656443035,0.686672319707243,0.397168263048791,0.0211191921660548
40,0.284949699877285,0.202611809702755,0.201295107705859,0.118737542865737,0.00618258737543814
41,0.73359709083703,0.464001806205714,0.340993270664844,0.205610125706344,0.0105017099734231
42,2.96834539120892,1.59956727468871,0.768730010991904,0.4727636117395,0.0237905554481984
43,0.582425773006047,0.46820894982305,0.423311518044927,0.21813812868632,0.00833983876439968
44,0.300639577801175,0.208318756881738,0.171557986221232,0.100157254725216,0.00351834263337668
45,0.415636590592961,0.307835829269572,0.210240430699499,0.13532117253858,0.00520236225375288
46,2.19011347659199,1.30649913337931,0.711516861365417,0.439611056168561,0.0196064249920371
47,2.59396495209644,1.68842892571204,1.13204407197223,0.613295816435455,0.0302662342857034
48,1.13004834134014,0.846500524332324,0.62981058706159,0.354281598646865,0.0124187521350304
49,0.850603090922872,0.593665737541633,0.376227908326202,0.261296677927259,0.00862928294573241
50,1.43458454217991,0.971365450025796,0.656489732914669,0.403464850277819,0.0157618773948606
51,2.24069966388598,1.33860359425579,0.723432533218583,0.447558293599395,0.0198318255820327
52,2.61104354000112,1.73437706400365,1.33677836319877,0.652149496097072,0.0233620320390422
53,1.68084338632557,1.14616437668433,0.792092364530535,0.47075740472068,0.0161452235734764
54,1.61458025849074,1.08162569872794,0.770916799888152,0.462329599587497,0.0172373893392271
55,2.7356725361849,1.97910383029535,1.42323392348342,0.772711562276563,0.0372224273402349
56,2.76775965254597,1.8402089673466,1.27973957716635,0.680663439289968,0.0300064666452363
57,2.48569338627482,1.6042561514027,1.12077976869925,0.633219775307482,0.0284922022812234
58,2.72273562764741,1.82734246341295,1.37550217533377,0.766521152517938,0.0452400790955517
59,3.33387702820745,2.18523595885441,1.48742071058252,1.0138584948526,0.103727047448187
