channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.52013114389854,1.89310984437034,6.90564709804864,0.375630757511149,0.112534831453282
2,3.11308207294645,1.67108535218385,6.6999738136997,0.26103542489971,0.0579267605468835
3,4.33790949832955,1.87677069118494,6.63742918681229,0.348387963850974,0.115759996065635
4,29.0811813203514,3.44003895289055,6.95169498013761,0.50775790867965,0.186538455405548
5,11.2721566700543,2.70055767249668,7.21221931681964,0.438950799381199,0.121747892332197
6,10.1139146900392,1.56028567345317,2.45298008660211,0.216307734187087,0.0715680868400813
7,11.1065279240248,3.5353426366843,10.3500950186284,0.563693311102466,0.104751935554422
8,13.263426161495,4.58829573863963,11.360734641393,0.552141585108793,0.0652387594295738
9,5.3739011188536,3.49275243205029,11.1471572089359,0.484738298543984,0.0684827362140403
10,12.9629464339989,4.11561182288281,7.41556813593036,0.750755033543452,0.392808613917351
11,2.24147844369911,1.6641860898377,4.24875729468898,0.244839849529401,0.0413455208935591
12,4.89833380186289,2.55130936492261,8.02761567133483,0.462398312564208,0.121827297408387
13,2.69736161273529,2.24080161936776,3.26687261413786,0.218806501382325,0.0365920975198324
14,4.55339300543365,2.18028369186826,7.73183029059832,0.498953846308857,0.0519464768870114
15,2.30867530096072,2.19173717778961,8.49096236649985,0.380740941876312,0.022433130129712
16,4.06314662567407,2.38685637936519,8.70834449154912,0.563854252782466,0.0591274424754249
17,7.82169863861648,2.89488111358889,4.24634021695502,0.374675413240248,0.0909832568462312
18,7.75482751805204,4.01308928006803,6.99330511786489,0.501610520438504,0.100063171707112
19,3.41059952579622,2.56557187746798,4.98328156986302,0.392354234623032,0.056494584034092
20,9.26947266468698,7.40268217590397,12.7067855016313,0.635480635661409,0.0892596077938788
21,5.20706087704443,3.2987533551874,12.5466282152345,0.685080765533255,0.082745360255193
22,6.66811770550752,3.15571551219403,16.843804284896,0.560210477191713,0.069471010088604
23,5.77614865844458,3.03282264787131,10.4637768833737,0.602855401650436,0.075275808417775
24,6.82584933779524,5.80791998509827,15.9772454579729,0.483945134443241,0.0408991667393441
25,11.075164768433,7.1833805473397,28.1812106147879,0.893255700728557,0.0924814214637096
26,20.6492904052072,9.59578179555739,58.7569090361958,1.14971888219486,0.101805216734258
27,3.82637480727328,3.15629830456212,22.5675774363233,0.549034045949996,0.0661549154879279
28,5.25526833524772,2.40368059701605,15.8322778843361,0.453984082251287,0.0634308582756339
29,7.40392351678961,5.54655831743056,55.7392824750343,0.804716968512519,0.0582179009677598
