channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.48701895584608,0.691098440457807,0.758275810109023,0.244905354848301,0.0555213161764197
2,1.70279503258488,0.831608887184378,0.882705314369901,0.278134272945731,0.0701891058706035
3,2.47632192905031,1.19937578283188,1.09002613545298,0.729994601724365,0.398723725878964
4,2.16879984920776,1.30525371273261,0.969072690691549,0.452844151782887,0.172963385894179
5,1.67342732873887,1.68011402724718,1.29159811299329,0.647027304801266,0.247683331057717
6,8.54487949981641,2.19715455835954,1.46567852333947,0.533256809337967,0.123716983102086
7,1.50764280029194,1.33162225223646,1.18648522858776,0.389115565194746,0.0414775344117042
8,2.13651503072985,1.56223951586505,1.42444453975173,0.421380632052708,0.036419977515798
9,10.3336178643726,1.81551860543944,1.4771937561847,0.63739297716229,0.165485883462532
10,2.6286356414986,2.24955401496478,1.53329856905873,0.638570884219159,0.19904971859269
11,1.55742142499461,1.47393227416858,1.23278337358454,0.448479141260607,0.0970043108560858
12,4.31153879365112,1.86593664204609,1.4202371403022,0.441923213716688,0.0827080495663095
13,1.52018220539178,2.43035074466064,1.75352727840603,0.674857028717574,0.187811408544525
14,1.23177039861126,1.04968816851492,1.18528286861521,0.316822728199809,0.0346246972731394
15,0.89500004138766,1.43424969805526,1.47820822568903,0.501627719171188,0.0210431007470826
16,2.91202076082164,1.36638911388014,1.45145776751227,0.384169134549327,0.052787657262657
17,1.84732500771058,1.25686305625093,1.14745652582967,0.297752161495606,0.0392621818246497
18,1.75863530066341,1.93707764866875,1.76781960998108,0.511229264760185,0.129952188317894
19,0.988434742731327,1.19518319466217,1.43009473225318,0.360906485263509,0.0503067041142008
20,7.2559215295181,3.23617336117838,2.38759096501644,0.758857652054849,0.12905838171627
21,0.889549720181136,1.86691278684545,2.28461289218291,0.506458778757191,0.0374278980459494
22,1.68072800093232,1.75616655097136,2.94351192093291,0.603857513715997,0.0550354529496345
23,1.02909118287192,1.10714425550984,1.62976521455619,0.455004059753306,0.0573743419808904
24,1.1446495140097,3.42573812127018,2.90218378375183,0.656163971219348,0.101838617182614
25,3.56152761959179,5.74827941230599,3.16674278856847,0.735508547653849,0.0885449027427468
26,2.68357608564846,2.65400922932493,2.43240993229154,0.645775550268633,0.08030873240136
27,2.78279692276968,2.4068923432119,2.4482285980225,0.616928986058566,0.104919381683571
28,2.51361047865838,1.46216294231381,1.85839032863404,0.564130618263463,0.0820216372831557
29,11.4497305457437,4.54119292347061,3.3034187850843,1.01084122531827,0.149711397543144
