channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.10992787328612,0.527607004190219,0.500681342033526,0.196476919370392,0.0997864690165077
2,1.94965077172669,0.518684977747397,0.479587460938403,0.211607527553346,0.104021826959285
3,1.79018471603239,0.451039923559633,0.276313538278433,0.133462185324987,0.0724738812163616
4,4.70557652727164,0.728775166200854,0.723267222404976,1.10170233395485,0.739956044380956
5,14.4376301617365,2.14755674236092,1.10743941379233,0.896090836939777,0.631478649986928
6,14.899088973539,2.53557167305144,1.86985519626722,0.948078612690309,0.677227251136957
7,3.83981794980188,1.23566921162214,1.06912620566275,0.574772004856672,0.218401991870981
8,3.10326477379622,1.04572413993661,0.913903657514995,0.838435210962696,0.423961003101375
9,3.83618238384041,0.962302012164197,0.899692570788416,1.36486808144465,0.707841610125006
10,6.09994716872525,1.45401775430315,1.16602313253183,0.473529721313033,0.305128166354803
11,3.4942248301345,0.947536766552143,1.11118785253864,0.590924137631939,0.438847102942848
12,11.6524258698815,3.05718216837939,2.11108504063983,1.08414394308458,1.05283589536595
13,8.73779342274707,1.80792357401708,1.92974882619191,0.825746585691022,0.715495934342528
14,3.28612883887597,0.927246650763211,1.12051451795257,0.31270188165569,0.114631674409562
15,3.22841282555238,0.864834147171245,0.962360332519956,0.298143943187861,0.12373791250239
16,1216.91538616636,346.444052369445,240.786169207969,91.0359421252893,35.9327824247715
17,10.6302290178399,3.00786635085278,2.95452553118467,1.16930037668696,0.580531190696846
18,3.38816390768867,1.18077873500513,1.40467266516407,0.437755140143766,0.205245677691696
19,9.56764396682841,2.29867745853295,2.37271795305585,0.855934523994158,0.433012825944023
20,7.08955907287583,1.95130904627097,2.66616093821092,0.638007827740593,0.181832963076731
21,2.57021290500638,0.737392010796182,1.34659457491282,0.300577226746013,0.0840828038945246
22,7.01083428884198,1.89419000418767,3.40032084678567,0.553968036389212,0.14774689672928
23,4.14805040963692,1.0711407775472,1.65279513214405,0.471357938872178,0.145252873846865
24,8.89544077648766,3.07441590409989,4.39725319909651,1.01533255073861,0.39414570558648
25,3.98253187083052,1.23189372481341,2.25410671311575,0.560831553951239,0.114662909590597
26,4.88827755369833,1.66591597806513,2.99426253433459,0.774484179705993,0.378264308180404
27,4.37512995901166,1.48021247083573,1.84967802790238,0.581106704650603,0.18845758810827
28,9.85954406308947,2.74982084400553,3.43768893839026,0.961639736203672,0.348725493421503
29,2.82119967117195,0.888730473381939,1.77061899263916,0.367306583111463,0.112006882086183
