channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.20891028084262,0.335121004951603,0.423786278471706,0.108760595254341,0.081343703395238
2,0.281856130572774,0.101323889114474,0.134979594356997,0.0340937301997074,0.0146576262782165
3,1.79159524973919,0.882134979989425,0.575411410749061,0.244073618586028,0.0814444825605118
4,9.92685660439573,1.29423716345118,1.47554818030742,0.448465859813449,0.369697599754327
5,1.15010302462195,0.491452744149857,0.477924430020793,0.150425914638092,0.0343632013345949
6,4.06632963645692,2.33320834997011,1.58717425904004,0.347683554474442,0.182285056172156
7,2.17772057177525,1.04797139664093,0.678809514183298,0.435417924521052,0.254081657357025
8,0.70759853245637,0.49327201526268,0.444597506729337,0.214403169800142,0.0742543188818033
9,0.66823809080674,0.400188248209909,0.342007612048683,0.133484960462765,0.035175047603658
10,1.09867908036161,0.4027637700167,0.445402111528609,0.1362527370318,0.0259007950657659
11,2.88048852971468,0.950290339301177,1.00698288933344,0.482066079918048,0.29395665863892
12,0.8016306475891,0.52938669358173,0.436652208821428,0.139639637058234,0.0342977999811282
13,4.58005408695443,2.12053860761589,1.03155460587045,0.372209171524402,0.153418669805936
14,3.49646507873798,0.357301701170269,0.451553596866353,0.173320226359297,0.0726239491583193
15,8.27223349635329,0.676048027754275,0.607461298818721,0.296289996908194,0.0948861987695035
16,1.49579466018709,1.20100359179454,0.665773654007429,0.351037109220765,0.16362905921677
17,1.20704182272259,0.68962823836458,0.706526603150498,0.111360176004679,0.0256133034708377
18,4.13563770005083,0.370892389442663,0.512300213352405,0.195507677234336,0.0389157738743395
19,2.00189895854887,0.944033519376068,0.990188882191912,0.186504547111269,0.0566068597260832
20,0.806259858836155,0.357844370059279,0.658793756132567,0.161229401404248,0.0360729369206721
21,1.96077866566169,0.55994979270256,0.762728362578751,0.245611703671043,0.04747671479882
22,0.946086658905994,0.626122757712186,0.85036817044682,0.217249004088645,0.0607521803121088
23,1.17047180524705,0.483149895507174,0.613227370584393,0.172471988070663,0.0377900628013177
24,3.45442284887404,1.72906027713015,1.89858523926893,0.25173312688788,0.0747914052744962
25,3.40344036784433,0.950087169928509,0.857915004089168,0.320397550508305,0.0844372696873856
26,7.21207661784367,1.23303742790073,1.48696003175724,0.320032529336975,0.111814509330767
27,1.78754416823323,0.697962971737681,0.641392251399024,0.191442757866563,0.0532099457668534
28,6.36413885722016,1.2430609345798,0.739366277522819,0.274069968334089,0.0829252512520477
29,3.16073296093629,0.814420102238217,0.809411998602536,0.215463573094733,0.0732898586658334
