channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.91498723554667,0.6243962424087,0.58239876156914,0.363443432588573,0.0327093228706174
2,1.91753432808037,0.612031297462092,0.510815440346569,0.396809779255669,0.0424300266629993
3,2.59263684764792,0.973397300225576,0.934100426034044,0.486245694368198,0.028995649109635
4,1.02919052741407,0.414617044759926,0.361489479095867,0.22366650981121,0.0167027788134693
5,0.418568069574196,0.158640681812726,0.100461964005698,0.0752239075405647,0.00579600428622079
6,0.937395144837191,0.430414661008266,0.275421544349896,0.253191333536156,0.0187477871349099
7,3.39112274243841,1.17538588310106,1.00294879478489,0.60815821704704,0.034290044808555
8,2.2068075768837,0.999496542178797,1.07194178111197,0.584836259746285,0.0328117176845927
9,0.483126957180093,0.2499176156012,0.229699027328311,0.193492191685299,0.00787554606528799
10,0.110550845364375,0.078219946303347,0.0544197105466565,0.0692599030486463,0.00335528456483216
11,1.7823540884081,0.942171152142415,0.776023541298014,0.821930134956143,0.0234402895354297
12,3.32584228823323,1.66214006222671,1.77658938559115,1.01941072192574,0.0452231972519795
13,1.02199345576395,0.72000401504593,0.77115287139921,0.890731678535799,0.0154364267589812
14,0.31650993750496,0.146798641364389,0.112434398616242,0.106777165619633,0.0038352454239292
15,0.937316460609606,0.757988512293008,0.73608282668114,1.02168561908111,0.0208518472944636
16,3.35257612529406,1.55627709301987,1.51822705082843,1.17577407947616,0.030555308310171
17,2.17882431609166,1.34022333680065,1.41925626935995,1.16088415678742,0.0256330642075746
18,1.11513853362872,0.656884779282491,0.632904870714312,0.670376197731733,0.0139861880477285
19,1.17579952470013,0.610518465301847,0.506257411010169,0.501002709575165,0.0146851767603306
20,2.19810754199044,1.45878657093813,1.51523465911344,1.57405370049981,0.0287397465295779
21,1.15502870428536,0.414518716063138,0.239054355401388,0.184903815748802,0.014127570664387
22,3.51333766914426,1.86539352890827,1.80399600989657,1.23501174227196,0.0339325671359328
23,2.22194936481914,1.29670232459862,1.28620857093935,1.12717822286481,0.0254659878015371
24,2.11786805935904,1.06091189996357,0.866990097298846,0.699598171903244,0.0212106691042586
25,2.31207868594743,1.28497308873274,1.1304735989118,1.02771910221556,0.0263673411860215
26,3.93600630041931,2.1169609838067,1.9898033960323,1.45185991049707,0.0394499392081974
27,3.99834343299233,1.89685365928677,1.51308827222771,0.979538242017004,0.0326684632768337
28,4.42912084268457,2.31057575536192,1.78065901741315,1.2134865471456,0.0515319989538321
29,4.32413324597586,2.21702776904387,1.55827644585063,1.15160260402788,0.0529488518253988
30,4.32572611809796,2.25119139987722,1.69662287471033,1.32004410139001,0.0604203668230895
31,4.80879470736854,2.29242708297902,1.9360668487579,1.31306193045548,0.0610849733241872
32,3.09874097470301,1.01186143168056,1.09225920470131,0.787626672739073,0.11465584929499
33,1.38814845943397,0.526038822790466,0.402890431668758,0.284563890846445,0.0244180410863972
34,1.31928592514716,0.472133578259879,0.315094856317045,0.268615056867629,0.0246431385694285
35,3.08037858990127,0.995953064626529,0.837625073721548,0.537880365663847,0.0493332343723809
36,2.5085182424909,0.942624428472877,0.901573449237537,0.47990661029052,0.0292135174265312
37,0.4093464392164,0.156795797934855,0.101424989033088,0.0767178211085752,0.0059574220667447
38,0.403499219051389,0.180878658287923,0.11057011212014,0.104658532853752,0.00734432731555067
39,2.0172905756997,0.789807549954281,0.542718485563441,0.485141694773409,0.0460218130166991
40,3.54270407818073,1.5487793829641,1.78548302676632,0.838406420102339,0.0683303416495251
41,0.626551163919911,0.322472191993635,0.30130594613677,0.247255892676342,0.00996725321631022
42,0.60896699606265,0.423311767934925,0.314090427440054,0.405302150238173,0.0144152071651709
43,3.337828330688,1.36055083686934,1.2480508700346,0.884405140179852,0.0261055041440324
44,2.16179150698744,1.21151910658193,1.29473758933261,0.92155485185898,0.0230974789972822
45,0.4665793702372,0.294481240961462,0.275376682043112,0.338377429784376,0.0067874075833049
46,0.40799783274054,0.246639689392462,0.195313880162408,0.227297301079098,0.0071362416688164
47,1.9323230515935,1.31065123213371,1.33070978232684,1.62605418963132,0.0289627009935247
48,3.43144715971639,1.83127487406401,1.89544846914457,1.14394599280543,0.0403292875498475
49,1.45624678839764,1.00921885306104,1.1112377651266,1.23386516569231,0.0207378413931492
50,1.1924992979566,0.593789656666007,0.487475549531804,0.424633802341246,0.0130049035992261
51,1.53474393769737,1.00002540279716,0.976685224352534,1.1127839196944,0.0227719792902981
52,3.29071306691139,1.73478160057695,1.6844162254185,1.30391546454918,0.029468281145394
53,2.82183221464667,1.56629716468695,1.59208467681441,1.22682950274578,0.0295533159757854
54,2.0314086129282,1.10861981287512,1.00869626177658,0.876041634119483,0.0217858796840121
55,2.06671072649866,1.07463987844569,0.880830489353396,0.749023113805347,0.0218441926461974
56,3.03431446979128,1.75161963587063,1.65977536547032,1.3998195752881,0.0334223703091365
57,4.05127098180665,2.1155067492362,1.88892229931635,1.29844152134864,0.0416180260894113
58,3.52986067423772,1.90868547572083,1.63092323896767,1.21029233111303,0.0378150646469881
59,3.5573300058869,1.87179850769838,1.41804045554692,1.11867825894277,0.0367100828604705
60,3.31711551459267,1.75510126902762,1.40672687606583,1.18442805386464,0.0363964456637701
61,4.21206277589918,2.25733331983143,2.01499203245087,1.49343647765185,0.0470907554054413
