channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.859327843738293,0.242010252718852,1.0940364539971,0.0558717189857134,0.019009133673969
2,0.984698959620591,0.254450198791294,1.09909096220986,0.0537204826157816,0.0203080847841913
3,1.75582290380631,0.521305666535349,1.34120952816266,0.323546925683222,0.274818665057586
4,1.58542561370439,0.558031405295876,1.12417354957092,0.145133851405148,0.085725990246225
5,2.58992675643599,0.754177733693771,1.5777942710298,0.152840410472856,0.0686495138740424
6,2.02513893928912,0.663790447655078,1.14098400661621,0.224620400890931,0.173930524211153
7,2.4029875958094,0.964386635571327,0.930869976062939,0.164347873630499,0.0846746017993758
8,2.99707668546945,1.29292406735711,1.24550891546122,0.270051232083522,0.0888780776520986
9,5.58172153110858,1.81962843701083,1.20107726857062,0.302479567487621,0.0659867356723492
10,3.06181505630704,1.0224194344448,1.87830160977704,0.184332607474879,0.0673841706868211
11,1.98464006479938,0.790522365602069,0.776291994283402,0.191655844687197,0.107510927931745
12,3.07389218653823,0.888064052033507,0.748495788064716,0.162424448751082,0.0645376690242135
13,21.5563556525182,2.25997936444956,1.7791182435893,0.430232059001683,0.139583835101353
14,13.1144704578153,2.82490494822011,2.43968341211304,0.441879974089933,0.0745731396370593
15,1.55957457852846,0.670293298689008,0.854760572716088,0.150667471013512,0.072716270660553
16,27.4653097503856,7.03680271309423,5.00404656207521,1.25335265694398,0.25883135308682
17,6.4466864023804,1.22606893298294,1.74312761295356,0.523485128013926,0.336969705885575
18,6.4671829903233,2.10191295474575,2.20881845286729,0.357600156485365,0.198743516987052
19,4.39682168845316,1.37449974243038,2.67210880316776,0.300998998643328,0.0697871315985685
20,2.82684988508453,0.934051181250241,1.43708295531208,0.161380705868991,0.079561549672347
21,17.5120993995431,4.83192964137414,5.8365778013133,0.709242772485938,0.233531497669967
22,4.54978080054025,1.77218942521881,6.57202409244964,0.371364786449934,0.0968834629063612
23,3.2091921044858,1.24626068008875,6.87154149075281,0.304767837661597,0.058182304115481
24,9.47445725452128,3.60173177181559,4.70799344072879,0.697109705112348,0.122041794072566
25,3.55581636741641,1.15505895908946,2.31426558772218,0.191874015225523,0.083482764338371
26,3.77896361260823,1.45542788831025,3.7253717875662,0.312081266154217,0.0608940665439722
27,3.41603006483335,1.14903860246956,3.10355860091766,0.200747267454425,0.06772509744188
28,2.45916203493116,0.98548651058888,3.76926612911873,0.194965309542145,0.0501064992426644
29,2.31601345468813,1.01163031434376,3.79111209144789,0.218298443728735,0.0453948447399551
